provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sumatera Barat,3,2026,2,Februari,38,Pendapatan Hibah,31025400000.0,2945532000.0,9.49,False,False
Sumatera Barat,3,2026,3,Maret,39,Pendapatan Hibah,31025400000.0,3048390000.0,9.83,False,False
Sumatera Barat,3,2026,4,April,40,Pendapatan Hibah,31025400000.0,3174066000.0,10.23,False,False
Sumatera Barat,3,2026,5,Mei,41,Pendapatan Hibah,31025400000.0,3268134000.0,10.53,False,False
Sumatera Barat,3,2026,6,Juni,42,Pendapatan Hibah,31025400000.0,3375270000.0,10.88,False,False
Sumatera Barat,3,2026,7,Juli,43,Pendapatan Hibah,31025400000.0,3482022000.0,11.22,False,False
Sumatera Barat,3,2026,8,Agustus,44,Pendapatan Hibah,31025400000.0,4559438000.0,14.7,False,False
Sumatera Barat,3,2026,9,September,45,Pendapatan Hibah,31025400000.0,4559438000.0,14.7,False,True
Sumatera Barat,3,2026,10,Oktober,46,Pendapatan Hibah,31025400000.0,4559438000.0,14.7,False,True
Sumatera Barat,3,2026,11,November,47,Pendapatan Hibah,31025400000.0,4559438000.0,14.7,False,True
Sumatera Barat,3,2026,12,Desember,48,Pendapatan Hibah,31025400000.0,4559438000.0,14.7,False,True
Sumatera Barat,3,2023,1,Januari,1,Pendapatan Lainnya,43904280000.0,144336000.0,0.33,False,False
Sumatera Barat,3,2023,2,Februari,2,Pendapatan Lainnya,43904280000.0,279696000.0,0.64,False,False
Sumatera Barat,3,2023,3,Maret,3,Pendapatan Lainnya,43904280000.0,14597723500.0,33.25,False,False
Sumatera Barat,3,2023,4,April,4,Pendapatan Lainnya,43904280000.0,28297539500.0,64.45,False,False
Sumatera Barat,3,2023,5,Mei,5,Pendapatan Lainnya,43904280000.0,28297539500.0,64.45,False,False
Sumatera Barat,3,2023,6,Juni,6,Pendapatan Lainnya,43904280000.0,29042312000.0,66.15,False,False
Sumatera Barat,3,2023,7,Juli,7,Pendapatan Lainnya,43904280000.0,40115878500.0,91.37,False,False
Sumatera Barat,3,2023,8,Agustus,8,Pendapatan Lainnya,43904280000.0,40232788500.0,91.64,False,False
Sumatera Barat,3,2023,9,September,9,Pendapatan Lainnya,43904280000.0,40984131000.0,93.35,False,False
Sumatera Barat,3,2023,10,Oktober,10,Pendapatan Lainnya,43904280000.0,41311108500.0,94.09,False,False
Sumatera Barat,3,2023,11,November,11,Pendapatan Lainnya,43904280000.0,41616468000.0,94.79,False,False
Sumatera Barat,3,2023,12,Desember,12,Pendapatan Lainnya,43904280000.0,41923285500.0,95.49,False,False
Sumatera Barat,3,2024,1,Januari,13,Pendapatan Lainnya,47680800000.0,121674000.0,0.26,False,False
Sumatera Barat,3,2024,2,Februari,14,Pendapatan Lainnya,47680800000.0,207762000.0,0.44,False,False
Sumatera Barat,3,2024,3,Maret,15,Pendapatan Lainnya,47680800000.0,5898900000.0,12.37,False,False
Sumatera Barat,3,2024,4,April,16,Pendapatan Lainnya,47680800000.0,5974254000.0,12.53,False,False
Sumatera Barat,3,2024,5,Mei,17,Pendapatan Lainnya,47680800000.0,24013128000.0,50.36,False,False
Sumatera Barat,3,2024,6,Juni,18,Pendapatan Lainnya,47680800000.0,26265888000.0,55.09,False,False
Sumatera Barat,3,2024,7,Juli,19,Pendapatan Lainnya,47680800000.0,28102398000.0,58.94,False,False
Sumatera Barat,3,2024,8,Agustus,20,Pendapatan Lainnya,47680800000.0,28214286000.0,59.17,False,False
Sumatera Barat,3,2024,9,September,21,Pendapatan Lainnya,47680800000.0,29810892000.0,62.52,False,False
Sumatera Barat,3,2024,10,Oktober,22,Pendapatan Lainnya,47680800000.0,30666384000.0,64.32,False,False
Sumatera Barat,3,2024,11,November,23,Pendapatan Lainnya,47680800000.0,32382714000.0,67.92,False,False
Sumatera Barat,3,2024,12,Desember,24,Pendapatan Lainnya,47680800000.0,43539332000.0,91.31,False,False
Sumatera Barat,3,2025,1,Januari,25,Pendapatan Lainnya,32511440000.0,60324000.0,0.19,False,False
Sumatera Barat,3,2025,2,Februari,26,Pendapatan Lainnya,32511440000.0,149256000.0,0.46,False,False
Sumatera Barat,3,2025,3,Maret,27,Pendapatan Lainnya,32511440000.0,279330000.0,0.86,False,False
Sumatera Barat,3,2025,4,April,28,Pendapatan Lainnya,32511440000.0,310176000.0,0.95,False,False
Sumatera Barat,3,2025,5,Mei,29,Pendapatan Lainnya,32511440000.0,391338000.0,1.2,False,False
Sumatera Barat,3,2025,6,Juni,30,Pendapatan Lainnya,32511440000.0,485472000.0,1.49,False,False
Sumatera Barat,3,2025,7,Juli,31,Pendapatan Lainnya,32511440000.0,6366540000.0,19.58,False,False
Sumatera Barat,3,2025,8,Agustus,32,Pendapatan Lainnya,32511440000.0,10206599000.0,31.39,False,False
Sumatera Barat,3,2025,9,September,33,Pendapatan Lainnya,32511440000.0,14041168000.0,43.19,False,False
Sumatera Barat,3,2025,10,Oktober,34,Pendapatan Lainnya,32511440000.0,17403265000.0,53.53,False,False
Sumatera Barat,3,2025,11,November,35,Pendapatan Lainnya,32511440000.0,23581726000.0,72.53,False,False
Sumatera Barat,3,2025,12,Desember,36,Pendapatan Lainnya,32511440000.0,78627398000.0,241.85,False,False
Sumatera Barat,3,2026,1,Januari,37,Pendapatan Lainnya,31025400000.0,3002438000.0,9.68,False,False
Sumatera Barat,3,2026,2,Februari,38,Pendapatan Lainnya,31025400000.0,3245532000.0,10.46,False,False
Sumatera Barat,3,2026,3,Maret,39,Pendapatan Lainnya,31025400000.0,3448387100.0,11.11,False,False
Sumatera Barat,3,2026,4,April,40,Pendapatan Lainnya,31025400000.0,3774066000.0,12.16,False,False
Sumatera Barat,3,2026,5,Mei,41,Pendapatan Lainnya,31025400000.0,7583934000.0,24.44,False,False
Sumatera Barat,3,2026,6,Juni,42,Pendapatan Lainnya,31025400000.0,9227910000.0,29.74,False,False
Sumatera Barat,3,2026,7,Juli,43,Pendapatan Lainnya,31025400000.0,9334662000.0,30.09,False,False
Sumatera Barat,3,2026,8,Agustus,44,Pendapatan Lainnya,31025400000.0,10412078000.0,33.56,False,False
Sumatera Barat,3,2026,9,September,45,Pendapatan Lainnya,31025400000.0,10412078000.0,33.56,False,True
Sumatera Barat,3,2026,10,Oktober,46,Pendapatan Lainnya,31025400000.0,10412078000.0,33.56,False,True
Sumatera Barat,3,2026,11,November,47,Pendapatan Lainnya,31025400000.0,10412078000.0,33.56,False,True
Sumatera Barat,3,2026,12,Desember,48,Pendapatan Lainnya,31025400000.0,10412078000.0,33.56,False,True
Sumatera Barat,3,2023,1,Januari,1,Pendapatan Transfer Antar Daerah,27932220000.0,0.0,0.0,False,False
Sumatera Barat,3,2023,2,Februari,2,Pendapatan Transfer Antar Daerah,27932220000.0,0.0,0.0,False,False
Sumatera Barat,3,2023,3,Maret,3,Pendapatan Transfer Antar Daerah,27932220000.0,14097020000.0,50.47,False,False
Sumatera Barat,3,2023,4,April,4,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,False
Sumatera Barat,3,2023,5,Mei,5,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2023,6,Juni,6,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2023,7,Juli,7,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2023,8,Agustus,8,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2023,9,September,9,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2023,10,Oktober,10,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2023,11,November,11,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2023,12,Desember,12,Pendapatan Transfer Antar Daerah,27932220000.0,27713670000.0,99.22,False,True
Sumatera Barat,3,2024,1,Januari,13,Pendapatan Transfer Antar Daerah,30656800000.0,0.0,0.0,False,False
Sumatera Barat,3,2024,2,Februari,14,Pendapatan Transfer Antar Daerah,30656800000.0,0.0,0.0,False,False
Sumatera Barat,3,2024,3,Maret,15,Pendapatan Transfer Antar Daerah,30656800000.0,5604000000.0,18.28,False,False
Sumatera Barat,3,2024,4,April,16,Pendapatan Transfer Antar Daerah,30656800000.0,5604000000.0,18.28,False,False
Sumatera Barat,3,2024,5,Mei,17,Pendapatan Transfer Antar Daerah,30656800000.0,23514000000.0,76.7,False,False
Sumatera Barat,3,2024,6,Juni,18,Pendapatan Transfer Antar Daerah,30656800000.0,25764000000.0,84.04,False,False
Sumatera Barat,3,2024,7,Juli,19,Pendapatan Transfer Antar Daerah,30656800000.0,27381840000.0,89.32,False,False
Sumatera Barat,3,2024,8,Agustus,20,Pendapatan Transfer Antar Daerah,30656800000.0,27381840000.0,89.32,False,False
Sumatera Barat,3,2024,9,September,21,Pendapatan Transfer Antar Daerah,30656800000.0,27381840000.0,89.32,False,False
Sumatera Barat,3,2024,10,Oktober,22,Pendapatan Transfer Antar Daerah,30656800000.0,27381840000.0,89.32,False,False
Sumatera Barat,3,2024,11,November,23,Pendapatan Transfer Antar Daerah,30656800000.0,28999680000.0,94.59,False,False
Sumatera Barat,3,2024,12,Desember,24,Pendapatan Transfer Antar Daerah,30656800000.0,29244538000.0,95.39,False,False
Sumatera Barat,3,2025,1,Januari,25,Pendapatan Transfer Antar Daerah,14636240000.0,0.0,0.0,False,False
Sumatera Barat,3,2025,2,Februari,26,Pendapatan Transfer Antar Daerah,14636240000.0,0.0,0.0,False,False
Sumatera Barat,3,2025,3,Maret,27,Pendapatan Transfer Antar Daerah,14636240000.0,0.0,0.0,False,False
Sumatera Barat,3,2025,4,April,28,Pendapatan Transfer Antar Daerah,14636240000.0,0.0,0.0,False,False
Sumatera Barat,3,2025,5,Mei,29,Pendapatan Transfer Antar Daerah,14636240000.0,0.0,0.0,False,False
Sumatera Barat,3,2025,6,Juni,30,Pendapatan Transfer Antar Daerah,14636240000.0,0.0,0.0,False,False
Sumatera Barat,3,2025,7,Juli,31,Pendapatan Transfer Antar Daerah,14636240000.0,4300650000.0,29.38,False,False
Sumatera Barat,3,2025,8,Agustus,32,Pendapatan Transfer Antar Daerah,14636240000.0,4300650000.0,29.38,False,False
Sumatera Barat,3,2025,9,September,33,Pendapatan Transfer Antar Daerah,14636240000.0,4300650000.0,29.38,False,False
Sumatera Barat,3,2025,10,Oktober,34,Pendapatan Transfer Antar Daerah,14636240000.0,4300650000.0,29.38,False,False
Sumatera Barat,3,2025,11,November,35,Pendapatan Transfer Antar Daerah,14636240000.0,10135590000.0,69.25,False,False
Sumatera Barat,3,2025,12,Desember,36,Pendapatan Transfer Antar Daerah,14636240000.0,39775497100.0,271.76,False,False
Sumatera Barat,3,2026,1,Januari,37,Pendapatan Transfer Antar Daerah,0.0,300000000.0,0.0,False,False
Sumatera Barat,3,2026,2,Februari,38,Pendapatan Transfer Antar Daerah,0.0,300000000.0,0.0,False,False
Sumatera Barat,3,2026,3,Maret,39,Pendapatan Transfer Antar Daerah,0.0,399997100.0,0.0,False,False
Sumatera Barat,3,2026,4,April,40,Pendapatan Transfer Antar Daerah,0.0,600000000.0,0.0,False,False
Sumatera Barat,3,2026,5,Mei,41,Pendapatan Transfer Antar Daerah,0.0,4315800000.0,0.0,False,False
Sumatera Barat,3,2026,6,Juni,42,Pendapatan Transfer Antar Daerah,0.0,5852640000.0,0.0,False,False
Sumatera Barat,3,2026,7,Juli,43,Pendapatan Transfer Antar Daerah,0.0,5852640000.0,0.0,False,True
Sumatera Barat,3,2026,8,Agustus,44,Pendapatan Transfer Antar Daerah,0.0,5852640000.0,0.0,False,True
Sumatera Barat,3,2026,9,September,45,Pendapatan Transfer Antar Daerah,0.0,5852640000.0,0.0,False,True
Sumatera Barat,3,2026,10,Oktober,46,Pendapatan Transfer Antar Daerah,0.0,5852640000.0,0.0,False,True
Sumatera Barat,3,2026,11,November,47,Pendapatan Transfer Antar Daerah,0.0,5852640000.0,0.0,False,True
Sumatera Barat,3,2026,12,Desember,48,Pendapatan Transfer Antar Daerah,0.0,5852640000.0,0.0,False,True
Sumatera Barat,3,2023,1,Januari,1,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,252105477600.0,7.45,False,False
Sumatera Barat,3,2023,2,Februari,2,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,396311644600.0,11.71,False,False
Sumatera Barat,3,2023,3,Maret,3,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,696363453773.0,20.57,False,False
Sumatera Barat,3,2023,4,April,4,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,987787531757.0,29.18,False,False
Sumatera Barat,3,2023,5,Mei,5,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,987787531757.0,29.18,False,False
Sumatera Barat,3,2023,6,Juni,6,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,1317174539207.0,38.91,False,False
Sumatera Barat,3,2023,7,Juli,7,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,1755076216389.0,51.85,False,False
Sumatera Barat,3,2023,8,Agustus,8,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,1949957604789.0,57.61,False,False
Sumatera Barat,3,2023,9,September,9,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,2230338699151.0,65.89,False,False
Sumatera Barat,3,2023,10,Oktober,10,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,2668996873251.0,78.85,False,False
Sumatera Barat,3,2023,11,November,11,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,2849759060685.0,84.19,False,False
Sumatera Barat,3,2023,12,Desember,12,Pendapatan Transfer Pemerintah Pusat,3384896381000.0,3296728725635.0,97.4,False,False
Sumatera Barat,3,2024,1,Januari,13,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,491803234800.0,14.19,False,False
Sumatera Barat,3,2024,2,Februari,14,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,638346427800.0,18.41,False,False
Sumatera Barat,3,2024,3,Maret,15,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,792851505854.0,22.87,False,False
Sumatera Barat,3,2024,4,April,16,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,1088247212054.0,31.39,False,False
Sumatera Barat,3,2024,5,Mei,17,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,1265907949040.0,36.51,False,False
Sumatera Barat,3,2024,6,Juni,18,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,1647377420134.0,47.52,False,False
Sumatera Barat,3,2024,7,Juli,19,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,1804525557535.0,52.05,False,False
Sumatera Barat,3,2024,8,Agustus,20,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,2225265554829.0,64.19,False,False
Sumatera Barat,3,2024,9,September,21,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,2533250471005.0,73.07,False,False
Sumatera Barat,3,2024,10,Oktober,22,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,2908325284265.0,83.89,False,False
Sumatera Barat,3,2024,11,November,23,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,3193676933016.0,92.12,False,False
Sumatera Barat,3,2024,12,Desember,24,Pendapatan Transfer Pemerintah Pusat,3466843452930.0,3496315733539.0,100.85,False,False
Sumatera Barat,3,2025,1,Januari,25,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,501319841300.0,15.25,False,False
Sumatera Barat,3,2025,2,Februari,26,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,680002415657.0,20.69,False,False
Sumatera Barat,3,2025,3,Maret,27,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,850893816115.0,25.89,False,False
Sumatera Barat,3,2025,4,April,28,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,1087680748605.0,33.1,False,False
Sumatera Barat,3,2025,5,Mei,29,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,1344270043205.0,40.9,False,False
Sumatera Barat,3,2025,6,Juni,30,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,1670163634107.0,50.82,False,False
Sumatera Barat,3,2025,7,Juli,31,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,1946532111685.0,59.23,False,False
Sumatera Barat,3,2025,8,Agustus,32,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,2253818915930.0,68.58,False,False
Sumatera Barat,3,2025,9,September,33,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,2524106459778.0,76.8,False,False
Sumatera Barat,3,2025,10,Oktober,34,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,2748109399076.0,83.62,False,False
Sumatera Barat,3,2025,11,November,35,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,3012316776388.0,91.66,False,False
Sumatera Barat,3,2025,12,Desember,36,Pendapatan Transfer Pemerintah Pusat,3286405492000.0,3365500418626.0,102.41,False,False
Sumatera Barat,3,2026,1,Januari,37,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,552063397041.0,20.07,False,False
Sumatera Barat,3,2026,2,Februari,38,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,1018055833441.0,37.01,False,False
Sumatera Barat,3,2026,3,Maret,39,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,1429633358541.0,51.98,False,False
Sumatera Barat,3,2026,4,April,40,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,1844595879441.0,67.07,False,False
Sumatera Barat,3,2026,5,Mei,41,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,2031632428641.0,73.87,False,False
Sumatera Barat,3,2026,6,Juni,42,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,1947043402241.0,70.79,False,False
Sumatera Barat,3,2026,7,Juli,43,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,2239525731293.0,81.43,False,False
Sumatera Barat,3,2026,8,Agustus,44,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,2462859419334.0,89.55,False,False
Sumatera Barat,3,2026,9,September,45,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,2462859419334.0,89.55,False,True
Sumatera Barat,3,2026,10,Oktober,46,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,2462859419334.0,89.55,False,True
Sumatera Barat,3,2026,11,November,47,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,2462859419334.0,89.55,False,True
Sumatera Barat,3,2026,12,Desember,48,Pendapatan Transfer Pemerintah Pusat,2750398697000.0,2462859419334.0,89.55,False,True
Sumatera Barat,3,2023,1,Januari,1,Retribusi Daerah,22691509656.0,897466110.0,3.96,False,False
Sumatera Barat,3,2023,2,Februari,2,Retribusi Daerah,22691509656.0,1963730225.0,8.65,False,False
Sumatera Barat,3,2023,3,Maret,3,Retribusi Daerah,22691509656.0,2827286115.0,12.46,False,False
Sumatera Barat,3,2023,4,April,4,Retribusi Daerah,22691509656.0,3773843824.0,16.63,False,False
Sumatera Barat,3,2023,5,Mei,5,Retribusi Daerah,22691509656.0,3773843824.0,16.63,False,False
Sumatera Barat,3,2023,6,Juni,6,Retribusi Daerah,22691509656.0,4981984059.0,21.96,False,False
Sumatera Barat,3,2023,7,Juli,7,Retribusi Daerah,22691509656.0,6412327914.0,28.26,False,False
Sumatera Barat,3,2023,8,Agustus,8,Retribusi Daerah,22691509656.0,7638271354.0,33.66,False,False
Sumatera Barat,3,2023,9,September,9,Retribusi Daerah,22691509656.0,8974566244.0,39.55,False,False
Sumatera Barat,3,2023,10,Oktober,10,Retribusi Daerah,22691509656.0,10346837728.0,45.6,False,False
Sumatera Barat,3,2023,11,November,11,Retribusi Daerah,22691509656.0,12333464948.0,54.35,False,False
Sumatera Barat,3,2023,12,Desember,12,Retribusi Daerah,22691509656.0,14926954894.0,65.78,False,False
Sumatera Barat,3,2024,1,Januari,13,Retribusi Daerah,414280722633.0,35681970732.0,8.61,False,False
Sumatera Barat,3,2024,2,Februari,14,Retribusi Daerah,414280722633.0,50994429762.0,12.31,False,False
Sumatera Barat,3,2024,3,Maret,15,Retribusi Daerah,414280722633.0,77532541349.0,18.71,False,False
Sumatera Barat,3,2024,4,April,16,Retribusi Daerah,414280722633.0,114371132426.0,27.61,False,False
Sumatera Barat,3,2024,5,Mei,17,Retribusi Daerah,414280722633.0,143813666384.0,34.71,False,False
Sumatera Barat,3,2024,6,Juni,18,Retribusi Daerah,414280722633.0,164661845053.5,39.75,False,False
Sumatera Barat,3,2024,7,Juli,19,Retribusi Daerah,414280722633.0,214504740344.39,51.78,False,False
Sumatera Barat,3,2024,8,Agustus,20,Retribusi Daerah,414280722633.0,241437547751.31,58.28,False,False
Sumatera Barat,3,2024,9,September,21,Retribusi Daerah,414280722633.0,265312149359.41,64.04,False,False
Sumatera Barat,3,2024,10,Oktober,22,Retribusi Daerah,414280722633.0,306493603138.94,73.98,False,False
Sumatera Barat,3,2024,11,November,23,Retribusi Daerah,414280722633.0,327215558546.7,78.98,False,False
Sumatera Barat,3,2024,12,Desember,24,Retribusi Daerah,414280722633.0,382306933091.49,92.28,False,False
Sumatera Barat,3,2025,1,Januari,25,Retribusi Daerah,386624597307.0,23489281600.0,6.08,False,False
Sumatera Barat,3,2025,2,Februari,26,Retribusi Daerah,386624597307.0,55110831323.17,14.25,False,False
Sumatera Barat,3,2025,3,Maret,27,Retribusi Daerah,386624597307.0,85684087711.46,22.16,False,False
Sumatera Barat,3,2025,4,April,28,Retribusi Daerah,386624597307.0,115438488195.96,29.86,False,False
Sumatera Barat,3,2025,5,Mei,29,Retribusi Daerah,386624597307.0,148353461152.53,38.37,False,False
Sumatera Barat,3,2025,6,Juni,30,Retribusi Daerah,386624597307.0,183787328184.66,47.54,False,False
Sumatera Barat,3,2025,7,Juli,31,Retribusi Daerah,386624597307.0,222939771310.29,57.66,False,False
Sumatera Barat,3,2025,8,Agustus,32,Retribusi Daerah,386624597307.0,249859453214.59,64.63,False,False
Sumatera Barat,3,2025,9,September,33,Retribusi Daerah,386624597307.0,299311275897.91,77.42,False,False
Sumatera Barat,3,2025,10,Oktober,34,Retribusi Daerah,386624597307.0,340073185425.32,87.96,False,False
Sumatera Barat,3,2025,11,November,35,Retribusi Daerah,386624597307.0,382109328384.31,98.83,False,False
Sumatera Barat,3,2025,12,Desember,36,Retribusi Daerah,386624597307.0,440086409242.62,113.83,False,False
Sumatera Barat,3,2026,1,Januari,37,Retribusi Daerah,418004005417.0,33711019313.33,8.06,False,False
Sumatera Barat,3,2026,2,Februari,38,Retribusi Daerah,418004005417.0,60107456413.01,14.38,False,False
Sumatera Barat,3,2026,3,Maret,39,Retribusi Daerah,418004005417.0,115671338015.24,27.67,False,False
Sumatera Barat,3,2026,4,April,40,Retribusi Daerah,418004005417.0,161111360528.99,38.54,False,False
Sumatera Barat,3,2026,5,Mei,41,Retribusi Daerah,418004005417.0,189378540377.43,45.31,False,False
Sumatera Barat,3,2026,6,Juni,42,Retribusi Daerah,418004005417.0,237327098823.93,56.78,False,False
Sumatera Barat,3,2026,7,Juli,43,Retribusi Daerah,418004005417.0,237748431564.93,56.88,False,False
Sumatera Barat,3,2026,8,Agustus,44,Retribusi Daerah,418004005417.0,238834267336.93,57.14,False,False
Sumatera Barat,3,2026,9,September,45,Retribusi Daerah,418004005417.0,238861223141.93,57.14,False,False
Sumatera Barat,3,2026,10,Oktober,46,Retribusi Daerah,418004005417.0,238861223141.93,57.14,False,True
Sumatera Barat,3,2026,11,November,47,Retribusi Daerah,418004005417.0,238861223141.93,57.14,False,True
Sumatera Barat,3,2026,12,Desember,48,Retribusi Daerah,418004005417.0,238861223141.93,57.14,False,True
Sumatera Barat,3,2023,1,Januari,1,TKDD,3384896381000.0,252105477600.0,7.45,False,False
Sumatera Barat,3,2023,2,Februari,2,TKDD,3384896381000.0,396311644600.0,11.71,False,False
Sumatera Barat,3,2023,3,Maret,3,TKDD,3384896381000.0,696363453773.0,20.57,False,False
Sumatera Barat,3,2023,4,April,4,TKDD,3384896381000.0,987787531757.0,29.18,False,False
Sumatera Barat,3,2023,5,Mei,5,TKDD,3384896381000.0,987787531757.0,29.18,False,False
Sumatera Barat,3,2023,6,Juni,6,TKDD,3384896381000.0,1317174539207.0,38.91,False,False
Sumatera Barat,3,2023,7,Juli,7,TKDD,3384896381000.0,1755076216389.0,51.85,False,False
Sumatera Barat,3,2023,8,Agustus,8,TKDD,3384896381000.0,1949957604789.0,57.61,False,False
Sumatera Barat,3,2023,9,September,9,TKDD,3384896381000.0,2230338699151.0,65.89,False,False
Sumatera Barat,3,2023,10,Oktober,10,TKDD,3384896381000.0,2668996873251.0,78.85,False,False
Sumatera Barat,3,2023,11,November,11,TKDD,3384896381000.0,2849759060685.0,84.19,False,False
Sumatera Barat,3,2023,12,Desember,12,TKDD,3384896381000.0,3296728725635.0,97.4,False,False
Sumatera Barat,3,2024,1,Januari,13,TKDD,3466843452930.0,491803234800.0,14.19,False,False
Sumatera Barat,3,2024,2,Februari,14,TKDD,3466843452930.0,638346427800.0,18.41,False,False
Sumatera Barat,3,2024,3,Maret,15,TKDD,3466843452930.0,792851505854.0,22.87,False,False
Sumatera Barat,3,2024,4,April,16,TKDD,3466843452930.0,1088247212054.0,31.39,False,False
Sumatera Barat,3,2024,5,Mei,17,TKDD,3466843452930.0,1265907949040.0,36.51,False,False
Sumatera Barat,3,2024,6,Juni,18,TKDD,3466843452930.0,1647377420134.0,47.52,False,False
Sumatera Barat,3,2024,7,Juli,19,TKDD,3466843452930.0,1804525557535.0,52.05,False,False
Sumatera Barat,3,2024,8,Agustus,20,TKDD,3466843452930.0,2225265554829.0,64.19,False,False
Sumatera Barat,3,2024,9,September,21,TKDD,3466843452930.0,2533250471005.0,73.07,False,False
Sumatera Barat,3,2024,10,Oktober,22,TKDD,3466843452930.0,2908325284265.0,83.89,False,False
Sumatera Barat,3,2024,11,November,23,TKDD,3466843452930.0,3193676933016.0,92.12,False,False
Sumatera Barat,3,2024,12,Desember,24,TKDD,3466843452930.0,3496315733539.0,100.85,False,False
Sumatera Barat,3,2025,1,Januari,25,TKDD,3286405492000.0,501319841300.0,15.25,False,False
Sumatera Barat,3,2025,2,Februari,26,TKDD,3286405492000.0,680002415657.0,20.69,False,False
Sumatera Barat,3,2025,3,Maret,27,TKDD,3286405492000.0,850893816115.0,25.89,False,False
Sumatera Barat,3,2025,4,April,28,TKDD,3286405492000.0,1087680748605.0,33.1,False,False
Sumatera Barat,3,2025,5,Mei,29,TKDD,3286405492000.0,1344270043205.0,40.9,False,False
Sumatera Barat,3,2025,6,Juni,30,TKDD,3286405492000.0,1670163634107.0,50.82,False,False
Sumatera Barat,3,2025,7,Juli,31,TKDD,3286405492000.0,1946532111685.0,59.23,False,False
Sumatera Barat,3,2025,8,Agustus,32,TKDD,3286405492000.0,2253818915930.0,68.58,False,False
Sumatera Barat,3,2025,9,September,33,TKDD,3286405492000.0,2524106459778.0,76.8,False,False
Sumatera Barat,3,2025,10,Oktober,34,TKDD,3286405492000.0,2748109399076.0,83.62,False,False
Sumatera Barat,3,2025,11,November,35,TKDD,3286405492000.0,3012316776388.0,91.66,False,False
Sumatera Barat,3,2025,12,Desember,36,TKDD,3286405492000.0,3365500418626.0,102.41,False,False
Sumatera Barat,3,2026,1,Januari,37,TKDD,2750398697000.0,552063397041.0,20.07,False,False
Sumatera Barat,3,2026,2,Februari,38,TKDD,2750398697000.0,1018055833441.0,37.01,False,False
Sumatera Barat,3,2026,3,Maret,39,TKDD,2750398697000.0,1429633358541.0,51.98,False,False
Sumatera Barat,3,2026,4,April,40,TKDD,2750398697000.0,1844595879441.0,67.07,False,False
