provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sulawesi Barat,33,2025,1,Januari,25,Belanja Modal,290242119227.0,29520000.0,0.01,False,False
Sulawesi Barat,33,2025,2,Februari,26,Belanja Modal,290242119227.0,68805800.0,0.02,False,False
Sulawesi Barat,33,2025,3,Maret,27,Belanja Modal,290242119227.0,81405800.0,0.03,False,False
Sulawesi Barat,33,2025,4,April,28,Belanja Modal,290242119227.0,2730871500.0,0.94,False,False
Sulawesi Barat,33,2025,5,Mei,29,Belanja Modal,290242119227.0,6843084799.0,2.36,False,False
Sulawesi Barat,33,2025,6,Juni,30,Belanja Modal,290242119227.0,19817321758.0,6.83,False,False
Sulawesi Barat,33,2025,7,Juli,31,Belanja Modal,290242119227.0,48812700499.0,16.82,False,False
Sulawesi Barat,33,2025,8,Agustus,32,Belanja Modal,290242119227.0,63012896056.0,21.71,False,False
Sulawesi Barat,33,2025,9,September,33,Belanja Modal,290242119227.0,71805898934.0,24.74,False,False
Sulawesi Barat,33,2025,10,Oktober,34,Belanja Modal,290242119227.0,88996651594.0,30.66,False,False
Sulawesi Barat,33,2025,11,November,35,Belanja Modal,290242119227.0,103627470538.0,35.7,False,False
Sulawesi Barat,33,2025,12,Desember,36,Belanja Modal,290242119227.0,157705302718.0,54.34,False,False
Sulawesi Barat,33,2026,1,Januari,37,Belanja Modal,228290608898.0,0.0,0.0,False,False
Sulawesi Barat,33,2026,2,Februari,38,Belanja Modal,228290608898.0,13000000.0,0.01,False,False
Sulawesi Barat,33,2026,3,Maret,39,Belanja Modal,228290608898.0,9354801101.0,4.1,False,False
Sulawesi Barat,33,2026,4,April,40,Belanja Modal,228290608898.0,17529554846.0,7.68,False,False
Sulawesi Barat,33,2026,5,Mei,41,Belanja Modal,228290608898.0,25942986400.0,11.36,False,False
Sulawesi Barat,33,2026,6,Juni,42,Belanja Modal,228290608898.0,22903066186.0,10.03,False,False
Sulawesi Barat,33,2026,7,Juli,43,Belanja Modal,228290608898.0,27211014498.0,11.92,False,False
Sulawesi Barat,33,2026,8,Agustus,44,Belanja Modal,228290608898.0,28344665032.0,12.42,False,False
Sulawesi Barat,33,2026,9,September,45,Belanja Modal,228290608898.0,28430033232.0,12.45,False,False
Sulawesi Barat,33,2026,10,Oktober,46,Belanja Modal,228290608898.0,28430033232.0,12.45,False,True
Sulawesi Barat,33,2026,11,November,47,Belanja Modal,228290608898.0,28430033232.0,12.45,False,True
Sulawesi Barat,33,2026,12,Desember,48,Belanja Modal,228290608898.0,28430033232.0,12.45,False,True
Sulawesi Barat,33,2023,1,Januari,1,Belanja Pegawai,661668733510.0,32601041662.0,4.93,False,False
Sulawesi Barat,33,2023,2,Februari,2,Belanja Pegawai,661668733510.0,62305641060.0,9.42,False,False
Sulawesi Barat,33,2023,3,Maret,3,Belanja Pegawai,661668733510.0,92535433534.0,13.99,False,False
Sulawesi Barat,33,2023,4,April,4,Belanja Pegawai,661668733510.0,181641288875.0,27.45,False,False
Sulawesi Barat,33,2023,5,Mei,5,Belanja Pegawai,661668733510.0,181641288875.0,27.45,False,False
Sulawesi Barat,33,2023,6,Juni,6,Belanja Pegawai,661668733510.0,251834515822.0,38.06,False,False
Sulawesi Barat,33,2023,7,Juli,7,Belanja Pegawai,661668733510.0,315870912303.0,47.74,False,False
Sulawesi Barat,33,2023,8,Agustus,8,Belanja Pegawai,661668733510.0,360208618793.0,54.44,False,False
Sulawesi Barat,33,2023,9,September,9,Belanja Pegawai,661668733510.0,400136294637.0,60.47,False,False
Sulawesi Barat,33,2023,10,Oktober,10,Belanja Pegawai,661668733510.0,450022407109.0,68.01,False,False
Sulawesi Barat,33,2023,11,November,11,Belanja Pegawai,661668733510.0,504816866670.0,76.29,False,False
Sulawesi Barat,33,2023,12,Desember,12,Belanja Pegawai,661668733510.0,583294121085.0,88.16,False,False
Sulawesi Barat,33,2024,1,Januari,13,Belanja Pegawai,726546881610.0,31929396871.0,4.39,False,False
Sulawesi Barat,33,2024,2,Februari,14,Belanja Pegawai,726546881610.0,72531206203.0,9.98,False,False
Sulawesi Barat,33,2024,3,Maret,15,Belanja Pegawai,726546881610.0,114904733492.0,15.82,False,False
Sulawesi Barat,33,2024,4,April,16,Belanja Pegawai,726546881610.0,213105355744.0,29.33,False,False
Sulawesi Barat,33,2024,5,Mei,17,Belanja Pegawai,726546881610.0,277385131994.0,38.18,False,False
Sulawesi Barat,33,2024,6,Juni,18,Belanja Pegawai,726546881610.0,362861243961.0,49.94,False,False
Sulawesi Barat,33,2024,7,Juli,19,Belanja Pegawai,726546881610.0,434990530844.0,59.87,False,False
Sulawesi Barat,33,2024,8,Agustus,20,Belanja Pegawai,726546881610.0,485671944386.0,66.85,False,False
Sulawesi Barat,33,2024,9,September,21,Belanja Pegawai,726546881610.0,530795613814.0,73.06,False,False
Sulawesi Barat,33,2024,10,Oktober,22,Belanja Pegawai,726546881610.0,597480984461.0,82.24,False,False
Sulawesi Barat,33,2024,11,November,23,Belanja Pegawai,726546881610.0,649278905669.0,89.37,False,False
Sulawesi Barat,33,2024,12,Desember,24,Belanja Pegawai,726546881610.0,731625282871.0,100.7,False,False
Sulawesi Barat,33,2025,1,Januari,25,Belanja Pegawai,806735697038.0,45110176547.0,5.59,False,False
Sulawesi Barat,33,2025,2,Februari,26,Belanja Pegawai,806735697038.0,81198358001.0,10.07,False,False
Sulawesi Barat,33,2025,3,Maret,27,Belanja Pegawai,806735697038.0,207212175818.0,25.69,False,False
Sulawesi Barat,33,2025,4,April,28,Belanja Pegawai,806735697038.0,217745943952.0,26.99,False,False
Sulawesi Barat,33,2025,5,Mei,29,Belanja Pegawai,806735697038.0,263420484352.0,32.65,False,False
Sulawesi Barat,33,2025,6,Juni,30,Belanja Pegawai,806735697038.0,345288289190.0,42.8,False,False
Sulawesi Barat,33,2025,7,Juli,31,Belanja Pegawai,806735697038.0,452728270667.0,56.12,False,False
Sulawesi Barat,33,2025,8,Agustus,32,Belanja Pegawai,806735697038.0,499428674632.0,61.91,False,False
Sulawesi Barat,33,2025,9,September,33,Belanja Pegawai,806735697038.0,545408683699.0,67.61,False,False
Sulawesi Barat,33,2025,10,Oktober,34,Belanja Pegawai,806735697038.0,592027907053.7,73.39,False,False
Sulawesi Barat,33,2025,11,November,35,Belanja Pegawai,806735697038.0,690097691194.7,85.54,False,False
Sulawesi Barat,33,2025,12,Desember,36,Belanja Pegawai,806735697038.0,780914651497.3,96.8,False,False
Sulawesi Barat,33,2026,1,Januari,37,Belanja Pegawai,704187554517.0,35334670187.0,5.02,False,False
Sulawesi Barat,33,2026,2,Februari,38,Belanja Pegawai,704187554517.0,57250607587.0,8.13,False,False
Sulawesi Barat,33,2026,3,Maret,39,Belanja Pegawai,704187554517.0,134961250872.0,19.17,False,False
Sulawesi Barat,33,2026,4,April,40,Belanja Pegawai,704187554517.0,179537557514.0,25.5,False,False
Sulawesi Barat,33,2026,5,Mei,41,Belanja Pegawai,704187554517.0,228027387710.0,32.38,False,False
Sulawesi Barat,33,2026,6,Juni,42,Belanja Pegawai,704187554517.0,316634124189.0,44.96,False,False
Sulawesi Barat,33,2026,7,Juli,43,Belanja Pegawai,704187554517.0,382064978100.0,54.26,False,False
Sulawesi Barat,33,2026,8,Agustus,44,Belanja Pegawai,704187554517.0,440563630140.0,62.56,False,False
Sulawesi Barat,33,2026,9,September,45,Belanja Pegawai,704187554517.0,476481850781.0,67.66,False,False
Sulawesi Barat,33,2026,10,Oktober,46,Belanja Pegawai,704187554517.0,476481850781.0,67.66,False,True
Sulawesi Barat,33,2026,11,November,47,Belanja Pegawai,704187554517.0,476481850781.0,67.66,False,True
Sulawesi Barat,33,2026,12,Desember,48,Belanja Pegawai,704187554517.0,476481850781.0,67.66,False,True
Sulawesi Barat,33,2023,1,Januari,1,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,2,Februari,2,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,3,Maret,3,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,4,April,4,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,5,Mei,5,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,6,Juni,6,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,7,Juli,7,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,8,Agustus,8,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,9,September,9,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,10,Oktober,10,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,11,November,11,Belanja Tidak Terduga,15087642656.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,12,Desember,12,Belanja Tidak Terduga,15087642656.0,349322500.0,2.32,False,False
Sulawesi Barat,33,2024,1,Januari,13,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,2,Februari,14,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,3,Maret,15,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,4,April,16,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,5,Mei,17,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,6,Juni,18,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,7,Juli,19,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,8,Agustus,20,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,9,September,21,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,10,Oktober,22,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,11,November,23,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2024,12,Desember,24,Belanja Tidak Terduga,20000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2025,1,Januari,25,Belanja Tidak Terduga,5000000000.0,0.0,0.0,False,False
Sulawesi Barat,33,2025,2,Februari,26,Belanja Tidak Terduga,5000000000.0,0.0,0.0,False,False
Sulawesi Barat,33,2025,3,Maret,27,Belanja Tidak Terduga,5000000000.0,15242700.0,0.3,False,False
Sulawesi Barat,33,2025,4,April,28,Belanja Tidak Terduga,5000000000.0,15242700.0,0.3,False,False
Sulawesi Barat,33,2025,5,Mei,29,Belanja Tidak Terduga,5000000000.0,15242700.0,0.3,False,False
Sulawesi Barat,33,2025,6,Juni,30,Belanja Tidak Terduga,5000000000.0,15242700.0,0.3,False,False
Sulawesi Barat,33,2025,7,Juli,31,Belanja Tidak Terduga,5000000000.0,32420561.0,0.65,False,False
Sulawesi Barat,33,2025,8,Agustus,32,Belanja Tidak Terduga,5000000000.0,32420561.0,0.65,False,False
Sulawesi Barat,33,2025,9,September,33,Belanja Tidak Terduga,5000000000.0,907420561.0,18.15,False,False
Sulawesi Barat,33,2025,10,Oktober,34,Belanja Tidak Terduga,5000000000.0,907420561.0,18.15,False,False
Sulawesi Barat,33,2025,11,November,35,Belanja Tidak Terduga,5000000000.0,907420561.0,18.15,False,False
Sulawesi Barat,33,2025,12,Desember,36,Belanja Tidak Terduga,5000000000.0,1263831864.0,25.28,False,False
Sulawesi Barat,33,2026,1,Januari,37,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,2,Februari,38,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,3,Maret,39,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,4,April,40,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,5,Mei,41,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,6,Juni,42,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,7,Juli,43,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,8,Agustus,44,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,9,September,45,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,10,Oktober,46,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,11,November,47,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2026,12,Desember,48,Belanja Tidak Terduga,5000000000.0,0.0,0.0,True,False
Sulawesi Barat,33,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,0.0,0.0,False,False
Sulawesi Barat,33,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,False
Sulawesi Barat,33,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,8183285026.0,8097676056.0,98.95,False,True
Sulawesi Barat,33,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,0.0,0.0,False,False
Sulawesi Barat,33,2024,2,Februari,14,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,0.0,0.0,False,False
Sulawesi Barat,33,2024,3,Maret,15,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,0.0,0.0,False,False
Sulawesi Barat,33,2024,4,April,16,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,0.0,0.0,False,False
Sulawesi Barat,33,2024,5,Mei,17,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,False
Sulawesi Barat,33,2024,6,Juni,18,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,True
Sulawesi Barat,33,2024,7,Juli,19,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,True
Sulawesi Barat,33,2024,8,Agustus,20,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,True
Sulawesi Barat,33,2024,9,September,21,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,True
Sulawesi Barat,33,2024,10,Oktober,22,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,True
Sulawesi Barat,33,2024,11,November,23,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,True
Sulawesi Barat,33,2024,12,Desember,24,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14186140691.0,8167724164.0,57.58,False,True
Sulawesi Barat,33,2025,1,Januari,25,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,0.0,0.0,False,False
Sulawesi Barat,33,2025,2,Februari,26,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,0.0,0.0,False,False
Sulawesi Barat,33,2025,3,Maret,27,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,0.0,0.0,False,False
Sulawesi Barat,33,2025,4,April,28,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,0.0,0.0,False,False
Sulawesi Barat,33,2025,5,Mei,29,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,0.0,0.0,False,False
Sulawesi Barat,33,2025,6,Juni,30,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,8676759148.0,60.97,False,False
Sulawesi Barat,33,2025,7,Juli,31,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,8676759148.0,60.97,False,True
Sulawesi Barat,33,2025,8,Agustus,32,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,8676759148.0,60.97,False,True
Sulawesi Barat,33,2025,9,September,33,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,8676759148.0,60.97,False,True
Sulawesi Barat,33,2025,10,Oktober,34,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,8676759148.0,60.97,False,True
Sulawesi Barat,33,2025,11,November,35,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,8676759148.0,60.97,False,True
Sulawesi Barat,33,2025,12,Desember,36,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,14230290824.0,8676759148.0,60.97,False,True
Sulawesi Barat,33,2026,1,Januari,37,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,0.0,0.0,False,False
Sulawesi Barat,33,2026,2,Februari,38,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,0.0,0.0,False,False
Sulawesi Barat,33,2026,3,Maret,39,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,0.0,0.0,False,False
Sulawesi Barat,33,2026,4,April,40,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,0.0,0.0,False,False
Sulawesi Barat,33,2026,5,Mei,41,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,0.0,0.0,False,False
Sulawesi Barat,33,2026,6,Juni,42,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,9215587232.0,25.83,False,False
Sulawesi Barat,33,2026,7,Juli,43,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,9215587232.0,25.83,False,True
Sulawesi Barat,33,2026,8,Agustus,44,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,9215587232.0,25.83,False,True
Sulawesi Barat,33,2026,9,September,45,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,9215587232.0,25.83,False,True
Sulawesi Barat,33,2026,10,Oktober,46,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,9215587232.0,25.83,False,True
Sulawesi Barat,33,2026,11,November,47,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,9215587232.0,25.83,False,True
Sulawesi Barat,33,2026,12,Desember,48,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,35676759148.0,9215587232.0,25.83,False,True
Sulawesi Barat,33,2023,1,Januari,1,Lain-Lain PAD yang Sah,59015138458.0,716080273.65,1.21,False,False
Sulawesi Barat,33,2023,2,Februari,2,Lain-Lain PAD yang Sah,59015138458.0,1155417177.65,1.96,False,False
Sulawesi Barat,33,2023,3,Maret,3,Lain-Lain PAD yang Sah,59015138458.0,1772993697.65,3.0,False,False
Sulawesi Barat,33,2023,4,April,4,Lain-Lain PAD yang Sah,59015138458.0,2613507123.65,4.43,False,False
Sulawesi Barat,33,2023,5,Mei,5,Lain-Lain PAD yang Sah,59015138458.0,2613507123.65,4.43,False,False
Sulawesi Barat,33,2023,6,Juni,6,Lain-Lain PAD yang Sah,59015138458.0,28412836886.51,48.14,False,False
Sulawesi Barat,33,2023,7,Juli,7,Lain-Lain PAD yang Sah,59015138458.0,29333739584.45,49.71,False,False
Sulawesi Barat,33,2023,8,Agustus,8,Lain-Lain PAD yang Sah,59015138458.0,30378479410.55,51.48,False,False
Sulawesi Barat,33,2023,9,September,9,Lain-Lain PAD yang Sah,59015138458.0,31460527140.31,53.31,False,False
Sulawesi Barat,33,2023,10,Oktober,10,Lain-Lain PAD yang Sah,59015138458.0,39852122405.31,67.53,False,False
Sulawesi Barat,33,2023,11,November,11,Lain-Lain PAD yang Sah,59015138458.0,40672169845.31,68.92,False,False
Sulawesi Barat,33,2023,12,Desember,12,Lain-Lain PAD yang Sah,59015138458.0,68912442275.81,116.77,False,False
Sulawesi Barat,33,2024,1,Januari,13,Lain-Lain PAD yang Sah,78988380114.0,6131708115.0,7.76,False,False
Sulawesi Barat,33,2024,2,Februari,14,Lain-Lain PAD yang Sah,78988380114.0,11569416376.0,14.65,False,False
Sulawesi Barat,33,2024,3,Maret,15,Lain-Lain PAD yang Sah,78988380114.0,12075596350.05,15.29,False,False
Sulawesi Barat,33,2024,4,April,16,Lain-Lain PAD yang Sah,78988380114.0,22134429957.62,28.02,False,False
Sulawesi Barat,33,2024,5,Mei,17,Lain-Lain PAD yang Sah,78988380114.0,28382268382.27,35.93,False,False
Sulawesi Barat,33,2024,6,Juni,18,Lain-Lain PAD yang Sah,78988380114.0,25926392816.0,32.82,False,False
Sulawesi Barat,33,2024,7,Juli,19,Lain-Lain PAD yang Sah,78988380114.0,38857071634.21,49.19,False,False
Sulawesi Barat,33,2024,8,Agustus,20,Lain-Lain PAD yang Sah,78988380114.0,44816900956.01,56.74,False,False
Sulawesi Barat,33,2024,9,September,21,Lain-Lain PAD yang Sah,78988380114.0,54815625045.01,69.4,False,False
Sulawesi Barat,33,2024,10,Oktober,22,Lain-Lain PAD yang Sah,78988380114.0,61113462964.25,77.37,False,False
Sulawesi Barat,33,2024,11,November,23,Lain-Lain PAD yang Sah,78988380114.0,62046996887.6,78.55,False,False
Sulawesi Barat,33,2024,12,Desember,24,Lain-Lain PAD yang Sah,78988380114.0,68132032714.79,86.26,False,False
Sulawesi Barat,33,2025,1,Januari,25,Lain-Lain PAD yang Sah,19014336058.0,471879847.0,2.48,False,False
Sulawesi Barat,33,2025,2,Februari,26,Lain-Lain PAD yang Sah,19014336058.0,1053247188.73,5.54,False,False
Sulawesi Barat,33,2025,3,Maret,27,Lain-Lain PAD yang Sah,19014336058.0,13803056694.73,72.59,False,False
Sulawesi Barat,33,2025,4,April,28,Lain-Lain PAD yang Sah,19014336058.0,14919572485.12,78.46,False,False
Sulawesi Barat,33,2025,5,Mei,29,Lain-Lain PAD yang Sah,19014336058.0,17204641925.35,90.48,False,False
Sulawesi Barat,33,2025,6,Juni,30,Lain-Lain PAD yang Sah,19014336058.0,15012601674.73,78.95,False,False
Sulawesi Barat,33,2025,7,Juli,31,Lain-Lain PAD yang Sah,19014336058.0,18743660422.16,98.58,False,False
Sulawesi Barat,33,2025,8,Agustus,32,Lain-Lain PAD yang Sah,19014336058.0,19487311931.66,102.49,False,False
Sulawesi Barat,33,2025,9,September,33,Lain-Lain PAD yang Sah,19014336058.0,20189034274.26,106.18,False,False
Sulawesi Barat,33,2025,10,Oktober,34,Lain-Lain PAD yang Sah,19014336058.0,21617778087.75,113.69,False,False
Sulawesi Barat,33,2025,11,November,35,Lain-Lain PAD yang Sah,19014336058.0,22074530315.75,116.09,False,False
Sulawesi Barat,33,2025,12,Desember,36,Lain-Lain PAD yang Sah,19014336058.0,27467158281.0,144.45,False,False
Sulawesi Barat,33,2026,1,Januari,37,Lain-Lain PAD yang Sah,6250000000.0,584886495.98,9.36,False,False
Sulawesi Barat,33,2026,2,Februari,38,Lain-Lain PAD yang Sah,6250000000.0,737520203.98,11.8,False,False
Sulawesi Barat,33,2026,3,Maret,39,Lain-Lain PAD yang Sah,6250000000.0,1518677846.56,24.3,False,False
Sulawesi Barat,33,2026,4,April,40,Lain-Lain PAD yang Sah,6250000000.0,2558698835.56,40.94,False,False
Sulawesi Barat,33,2026,5,Mei,41,Lain-Lain PAD yang Sah,6250000000.0,4118708919.95,65.9,False,False
Sulawesi Barat,33,2026,6,Juni,42,Lain-Lain PAD yang Sah,6250000000.0,3218103844.81,51.49,False,False
Sulawesi Barat,33,2026,7,Juli,43,Lain-Lain PAD yang Sah,6250000000.0,5008187965.95,80.13,False,False
Sulawesi Barat,33,2026,8,Agustus,44,Lain-Lain PAD yang Sah,6250000000.0,6113693446.76,97.82,False,False
Sulawesi Barat,33,2026,9,September,45,Lain-Lain PAD yang Sah,6250000000.0,6126167996.76,98.02,False,False
Sulawesi Barat,33,2026,10,Oktober,46,Lain-Lain PAD yang Sah,6250000000.0,6126167996.76,98.02,False,True
Sulawesi Barat,33,2026,11,November,47,Lain-Lain PAD yang Sah,6250000000.0,6126167996.76,98.02,False,True
Sulawesi Barat,33,2026,12,Desember,48,Lain-Lain PAD yang Sah,6250000000.0,6126167996.76,98.02,False,True
Sulawesi Barat,33,2023,1,Januari,1,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,52192504.0,7.37,False,False
Sulawesi Barat,33,2023,2,Februari,2,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,52192504.0,7.37,False,False
Sulawesi Barat,33,2023,3,Maret,3,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,52192504.0,7.37,False,False
Sulawesi Barat,33,2023,4,April,4,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,52192504.0,7.37,False,False
Sulawesi Barat,33,2023,5,Mei,5,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,52192504.0,7.37,False,False
Sulawesi Barat,33,2023,6,Juni,6,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,368807171.0,52.05,False,False
Sulawesi Barat,33,2023,7,Juli,7,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,422746840.0,59.66,False,False
Sulawesi Barat,33,2023,8,Agustus,8,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,476553908.0,67.25,False,False
Sulawesi Barat,33,2023,9,September,9,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,529832168.0,74.77,False,False
Sulawesi Barat,33,2023,10,Oktober,10,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,581864556.0,82.12,False,False
Sulawesi Barat,33,2023,11,November,11,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,708580000.0,634022450.0,89.48,False,False
