provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
NTT,24,2025,4,April,28,Lain-Lain PAD yang Sah,74655733122.0,8041849202.05,10.77,False,False
NTT,24,2025,5,Mei,29,Lain-Lain PAD yang Sah,74655733122.0,10342220266.35,13.85,False,False
NTT,24,2025,6,Juni,30,Lain-Lain PAD yang Sah,74655733122.0,222039061950.41,297.42,False,False
NTT,24,2025,7,Juli,31,Lain-Lain PAD yang Sah,74655733122.0,223108366571.41,298.85,False,False
NTT,24,2025,8,Agustus,32,Lain-Lain PAD yang Sah,74655733122.0,223139713532.65,298.89,False,False
NTT,24,2025,9,September,33,Lain-Lain PAD yang Sah,74655733122.0,223200031934.65,298.97,False,False
NTT,24,2025,10,Oktober,34,Lain-Lain PAD yang Sah,74655733122.0,223917815002.65,299.93,False,False
NTT,24,2025,11,November,35,Lain-Lain PAD yang Sah,74655733122.0,223917821002.65,299.93,False,False
NTT,24,2025,12,Desember,36,Lain-Lain PAD yang Sah,74655733122.0,42297351980.57,56.66,False,False
NTT,24,2026,1,Januari,37,Lain-Lain PAD yang Sah,276891309389.0,980406847.37,0.35,False,False
NTT,24,2026,2,Februari,38,Lain-Lain PAD yang Sah,276891309389.0,2721299149.83,0.98,False,False
NTT,24,2026,3,Maret,39,Lain-Lain PAD yang Sah,276891309389.0,9632015461.62,3.48,False,False
NTT,24,2026,4,April,40,Lain-Lain PAD yang Sah,276891309389.0,12738961447.16,4.6,False,False
NTT,24,2026,5,Mei,41,Lain-Lain PAD yang Sah,276891309389.0,12738961447.16,4.6,False,False
NTT,24,2026,6,Juni,42,Lain-Lain PAD yang Sah,276891309389.0,28534301494.11,10.31,False,False
NTT,24,2026,7,Juli,43,Lain-Lain PAD yang Sah,276891309389.0,24465120225.21,8.84,False,False
NTT,24,2026,8,Agustus,44,Lain-Lain PAD yang Sah,276891309389.0,25192955921.21,9.1,False,False
NTT,24,2026,9,September,45,Lain-Lain PAD yang Sah,276891309389.0,25192955921.21,9.1,False,True
NTT,24,2026,10,Oktober,46,Lain-Lain PAD yang Sah,276891309389.0,25192955921.21,9.1,False,True
NTT,24,2026,11,November,47,Lain-Lain PAD yang Sah,276891309389.0,25192955921.21,9.1,False,True
NTT,24,2026,12,Desember,48,Lain-Lain PAD yang Sah,276891309389.0,25192955921.21,9.1,False,True
