provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sumatera Selatan,6,2024,2,Februari,14,Belanja Daerah,10501712113782.0,739914007218.0,7.05,False,False
Sumatera Selatan,6,2024,3,Maret,15,Belanja Daerah,10501712113782.0,1344796877825.9,12.81,False,False
Sumatera Selatan,6,2024,4,April,16,Belanja Daerah,10501712113782.0,2075806644714.5,19.77,False,False
Sumatera Selatan,6,2024,5,Mei,17,Belanja Daerah,10501712113782.0,2998190387507.8,28.55,False,False
Sumatera Selatan,6,2024,6,Juni,18,Belanja Daerah,10501712113782.0,3832067901267.2,36.49,False,False
Sumatera Selatan,6,2024,7,Juli,19,Belanja Daerah,10501712113782.0,4716335838047.8,44.91,False,False
Sumatera Selatan,6,2024,8,Agustus,20,Belanja Daerah,10501712113782.0,5755735991665.3,54.81,False,False
Sumatera Selatan,6,2024,9,September,21,Belanja Daerah,10501712113782.0,6610324152857.6,62.95,False,False
Sumatera Selatan,6,2024,10,Oktober,22,Belanja Daerah,10501712113782.0,7364429446980.4,70.13,False,False
Sumatera Selatan,6,2024,11,November,23,Belanja Daerah,10501712113782.0,8591817175168.8,81.81,False,False
Sumatera Selatan,6,2024,12,Desember,24,Belanja Daerah,10501712113782.0,10908424497431.0,103.87,False,False
Sumatera Selatan,6,2025,1,Januari,25,Belanja Daerah,10631783507681.0,178866308533.0,1.68,False,False
Sumatera Selatan,6,2025,2,Februari,26,Belanja Daerah,10631783507681.0,352730579211.98,3.32,False,False
Sumatera Selatan,6,2025,3,Maret,27,Belanja Daerah,10631783507681.0,797473187312.89,7.5,False,False
Sumatera Selatan,6,2025,4,April,28,Belanja Daerah,10631783507681.0,1130969265149.4,10.64,False,False
Sumatera Selatan,6,2025,5,Mei,29,Belanja Daerah,10631783507681.0,1511927818766.8,14.22,False,False
Sumatera Selatan,6,2025,6,Juni,30,Belanja Daerah,10631783507681.0,2254721586566.8,21.21,False,False
Sumatera Selatan,6,2025,7,Juli,31,Belanja Daerah,10631783507681.0,3068168630005.8,28.86,False,False
Sumatera Selatan,6,2025,8,Agustus,32,Belanja Daerah,10631783507681.0,3845476626379.4,36.17,False,False
Sumatera Selatan,6,2025,9,September,33,Belanja Daerah,10631783507681.0,5033098593933.0,47.34,False,False
Sumatera Selatan,6,2025,10,Oktober,34,Belanja Daerah,10631783507681.0,6295060596615.3,59.21,False,False
Sumatera Selatan,6,2025,11,November,35,Belanja Daerah,10631783507681.0,7012392081247.8,65.96,False,False
Sumatera Selatan,6,2025,12,Desember,36,Belanja Daerah,10631783507681.0,9963000297090.9,93.71,False,False
Sumatera Selatan,6,2026,1,Januari,37,Belanja Daerah,9747926839611.0,243028875408.0,2.49,False,False
Sumatera Selatan,6,2026,2,Februari,38,Belanja Daerah,9747926839611.0,454050005540.0,4.66,False,False
Sumatera Selatan,6,2026,3,Maret,39,Belanja Daerah,9747926839611.0,893511137207.0,9.17,False,False
Sumatera Selatan,6,2026,4,April,40,Belanja Daerah,9747926839611.0,1505855824182.0,15.45,False,False
Sumatera Selatan,6,2026,5,Mei,41,Belanja Daerah,9747926839611.0,1861336530516.0,19.09,False,False
Sumatera Selatan,6,2026,6,Juni,42,Belanja Daerah,9747926839611.0,2691652535879.0,27.61,False,False
Sumatera Selatan,6,2026,7,Juli,43,Belanja Daerah,9747926839611.0,3090225114118.7,31.7,False,False
Sumatera Selatan,6,2026,8,Agustus,44,Belanja Daerah,9747926839611.0,3585663773518.7,36.78,False,False
Sumatera Selatan,6,2026,9,September,45,Belanja Daerah,9747926839611.0,3722342571387.7,38.19,False,False
Sumatera Selatan,6,2026,10,Oktober,46,Belanja Daerah,9747926839611.0,3722342571387.7,38.19,False,True
Sumatera Selatan,6,2026,11,November,47,Belanja Daerah,9747926839611.0,3722342571387.7,38.19,False,True
Sumatera Selatan,6,2026,12,Desember,48,Belanja Daerah,9747926839611.0,3722342571387.7,38.19,False,True
Sumatera Selatan,6,2023,1,Januari,1,Belanja Hibah,377361094000.0,0.0,0.0,False,False
Sumatera Selatan,6,2023,2,Februari,2,Belanja Hibah,377361094000.0,108372694042.0,28.72,False,False
Sumatera Selatan,6,2023,3,Maret,3,Belanja Hibah,377361094000.0,108917444042.0,28.86,False,False
Sumatera Selatan,6,2023,4,April,4,Belanja Hibah,377361094000.0,111709524042.0,29.6,False,False
Sumatera Selatan,6,2023,5,Mei,5,Belanja Hibah,377361094000.0,111709524042.0,29.6,False,False
Sumatera Selatan,6,2023,6,Juni,6,Belanja Hibah,377361094000.0,124782049042.0,33.07,False,False
Sumatera Selatan,6,2023,7,Juli,7,Belanja Hibah,377361094000.0,125902424042.0,33.36,False,False
Sumatera Selatan,6,2023,8,Agustus,8,Belanja Hibah,377361094000.0,126780384042.0,33.6,False,False
Sumatera Selatan,6,2023,9,September,9,Belanja Hibah,377361094000.0,129079464042.0,34.21,False,False
Sumatera Selatan,6,2023,10,Oktober,10,Belanja Hibah,377361094000.0,132849464042.0,35.2,False,False
Sumatera Selatan,6,2023,11,November,11,Belanja Hibah,377361094000.0,171087009042.0,45.34,False,False
Sumatera Selatan,6,2023,12,Desember,12,Belanja Hibah,377361094000.0,401189936955.0,106.31,False,False
Sumatera Selatan,6,2024,1,Januari,13,Belanja Hibah,636688648844.0,0.0,0.0,False,False
Sumatera Selatan,6,2024,2,Februari,14,Belanja Hibah,636688648844.0,0.0,0.0,False,False
Sumatera Selatan,6,2024,3,Maret,15,Belanja Hibah,636688648844.0,1000000000.0,0.16,False,False
Sumatera Selatan,6,2024,4,April,16,Belanja Hibah,636688648844.0,5254907750.0,0.83,False,False
Sumatera Selatan,6,2024,5,Mei,17,Belanja Hibah,636688648844.0,11920435250.0,1.87,False,False
Sumatera Selatan,6,2024,6,Juni,18,Belanja Hibah,636688648844.0,265694434794.0,41.73,False,False
Sumatera Selatan,6,2024,7,Juli,19,Belanja Hibah,636688648844.0,320979003678.0,50.41,False,False
Sumatera Selatan,6,2024,8,Agustus,20,Belanja Hibah,636688648844.0,410924817428.0,64.54,False,False
Sumatera Selatan,6,2024,9,September,21,Belanja Hibah,636688648844.0,421674817428.0,66.23,False,False
Sumatera Selatan,6,2024,10,Oktober,22,Belanja Hibah,636688648844.0,422052662074.0,66.29,False,False
Sumatera Selatan,6,2024,11,November,23,Belanja Hibah,636688648844.0,467001514574.0,73.35,False,False
Sumatera Selatan,6,2024,12,Desember,24,Belanja Hibah,636688648844.0,561105467074.0,88.13,False,False
Sumatera Selatan,6,2025,1,Januari,25,Belanja Hibah,395283383650.0,0.0,0.0,False,False
Sumatera Selatan,6,2025,2,Februari,26,Belanja Hibah,395283383650.0,0.0,0.0,False,False
Sumatera Selatan,6,2025,3,Maret,27,Belanja Hibah,395283383650.0,51500000000.0,13.03,False,False
Sumatera Selatan,6,2025,4,April,28,Belanja Hibah,395283383650.0,55700000000.0,14.09,False,False
Sumatera Selatan,6,2025,5,Mei,29,Belanja Hibah,395283383650.0,88109250000.0,22.29,False,False
Sumatera Selatan,6,2025,6,Juni,30,Belanja Hibah,395283383650.0,102895430000.0,26.03,False,False
Sumatera Selatan,6,2025,7,Juli,31,Belanja Hibah,395283383650.0,109331404778.0,27.66,False,False
Sumatera Selatan,6,2025,8,Agustus,32,Belanja Hibah,395283383650.0,122959495255.0,31.11,False,False
Sumatera Selatan,6,2025,9,September,33,Belanja Hibah,395283383650.0,226045285869.0,57.19,False,False
Sumatera Selatan,6,2025,10,Oktober,34,Belanja Hibah,395283383650.0,269725810869.0,68.24,False,False
Sumatera Selatan,6,2025,11,November,35,Belanja Hibah,395283383650.0,269725810869.0,68.24,False,False
Sumatera Selatan,6,2025,12,Desember,36,Belanja Hibah,395283383650.0,394457327635.0,99.79,False,False
Sumatera Selatan,6,2026,1,Januari,37,Belanja Hibah,375437214913.0,0.0,0.0,False,False
Sumatera Selatan,6,2026,2,Februari,38,Belanja Hibah,375437214913.0,0.0,0.0,False,False
Sumatera Selatan,6,2026,3,Maret,39,Belanja Hibah,375437214913.0,750000000.0,0.2,False,False
Sumatera Selatan,6,2026,4,April,40,Belanja Hibah,375437214913.0,27905601680.0,7.43,False,False
Sumatera Selatan,6,2026,5,Mei,41,Belanja Hibah,375437214913.0,39674009180.0,10.57,False,False
Sumatera Selatan,6,2026,6,Juni,42,Belanja Hibah,375437214913.0,54019884180.0,14.39,False,False
Sumatera Selatan,6,2026,7,Juli,43,Belanja Hibah,375437214913.0,56969044180.0,15.17,False,False
Sumatera Selatan,6,2026,8,Agustus,44,Belanja Hibah,375437214913.0,62863046897.0,16.74,False,False
Sumatera Selatan,6,2026,9,September,45,Belanja Hibah,375437214913.0,62863046897.0,16.74,False,True
Sumatera Selatan,6,2026,10,Oktober,46,Belanja Hibah,375437214913.0,62863046897.0,16.74,False,True
Sumatera Selatan,6,2026,11,November,47,Belanja Hibah,375437214913.0,62863046897.0,16.74,False,True
Sumatera Selatan,6,2026,12,Desember,48,Belanja Hibah,375437214913.0,62863046897.0,16.74,False,True
Sumatera Selatan,6,2023,1,Januari,1,Belanja Lainnya,4197888128120.0,984591350.0,0.02,False,False
Sumatera Selatan,6,2023,2,Februari,2,Belanja Lainnya,4197888128120.0,110299068428.0,2.63,False,False
Sumatera Selatan,6,2023,3,Maret,3,Belanja Lainnya,4197888128120.0,111655795597.0,2.66,False,False
Sumatera Selatan,6,2023,4,April,4,Belanja Lainnya,4197888128120.0,433847873679.0,10.33,False,False
Sumatera Selatan,6,2023,5,Mei,5,Belanja Lainnya,4197888128120.0,433847873679.0,10.33,False,False
Sumatera Selatan,6,2023,6,Juni,6,Belanja Lainnya,4197888128120.0,447690948459.0,10.66,False,False
Sumatera Selatan,6,2023,7,Juli,7,Belanja Lainnya,4197888128120.0,967722720160.02,23.05,False,False
Sumatera Selatan,6,2023,8,Agustus,8,Belanja Lainnya,4197888128120.0,1168028669325.0,27.82,False,False
Sumatera Selatan,6,2023,9,September,9,Belanja Lainnya,4197888128120.0,1517325919908.0,36.14,False,False
Sumatera Selatan,6,2023,10,Oktober,10,Belanja Lainnya,4197888128120.0,2024861757460.4,48.24,False,False
Sumatera Selatan,6,2023,11,November,11,Belanja Lainnya,4197888128120.0,2530434041865.8,60.28,False,False
Sumatera Selatan,6,2023,12,Desember,12,Belanja Lainnya,4197888128120.0,3241654713166.2,77.22,False,False
Sumatera Selatan,6,2024,1,Januari,13,Belanja Lainnya,4678040179888.0,0.0,0.0,False,False
Sumatera Selatan,6,2024,2,Februari,14,Belanja Lainnya,4678040179888.0,392741619641.0,8.4,False,False
Sumatera Selatan,6,2024,3,Maret,15,Belanja Lainnya,4678040179888.0,725639669482.92,15.51,False,False
Sumatera Selatan,6,2024,4,April,16,Belanja Lainnya,4678040179888.0,934387597167.92,19.97,False,False
Sumatera Selatan,6,2024,5,Mei,17,Belanja Lainnya,4678040179888.0,1424916284565.3,30.46,False,False
Sumatera Selatan,6,2024,6,Juni,18,Belanja Lainnya,4678040179888.0,1730582052258.9,36.99,False,False
Sumatera Selatan,6,2024,7,Juli,19,Belanja Lainnya,4678040179888.0,2215404605240.9,47.36,False,False
Sumatera Selatan,6,2024,8,Agustus,20,Belanja Lainnya,4678040179888.0,2689935584892.9,57.5,False,False
Sumatera Selatan,6,2024,9,September,21,Belanja Lainnya,4678040179888.0,2927823935507.9,62.59,False,False
Sumatera Selatan,6,2024,10,Oktober,22,Belanja Lainnya,4678040179888.0,3300870945271.0,70.56,False,False
Sumatera Selatan,6,2024,11,November,23,Belanja Lainnya,4678040179888.0,3894939356115.4,83.26,False,False
Sumatera Selatan,6,2024,12,Desember,24,Belanja Lainnya,4678040179888.0,4870361202860.2,104.11,False,False
Sumatera Selatan,6,2025,1,Januari,25,Belanja Lainnya,3796120308158.0,0.0,0.0,False,False
Sumatera Selatan,6,2025,2,Februari,26,Belanja Lainnya,3796120308158.0,0.0,0.0,False,False
Sumatera Selatan,6,2025,3,Maret,27,Belanja Lainnya,3796120308158.0,66080850206.0,1.74,False,False
Sumatera Selatan,6,2025,4,April,28,Belanja Lainnya,3796120308158.0,181456146816.0,4.78,False,False
Sumatera Selatan,6,2025,5,Mei,29,Belanja Lainnya,3796120308158.0,213865396816.0,5.63,False,False
Sumatera Selatan,6,2025,6,Juni,30,Belanja Lainnya,3796120308158.0,573307568826.0,15.1,False,False
Sumatera Selatan,6,2025,7,Juli,31,Belanja Lainnya,3796120308158.0,876503764636.0,23.09,False,False
Sumatera Selatan,6,2025,8,Agustus,32,Belanja Lainnya,3796120308158.0,1271639873495.6,33.5,False,False
Sumatera Selatan,6,2025,9,September,33,Belanja Lainnya,3796120308158.0,1769292916149.9,46.61,False,False
Sumatera Selatan,6,2025,10,Oktober,34,Belanja Lainnya,3796120308158.0,2351454117202.7,61.94,False,False
Sumatera Selatan,6,2025,11,November,35,Belanja Lainnya,3796120308158.0,2612371787309.6,68.82,False,False
Sumatera Selatan,6,2025,12,Desember,36,Belanja Lainnya,3796120308158.0,3512947525996.3,92.54,False,False
Sumatera Selatan,6,2026,1,Januari,37,Belanja Lainnya,3635039398781.0,0.0,0.0,False,False
Sumatera Selatan,6,2026,2,Februari,38,Belanja Lainnya,3635039398781.0,0.0,0.0,False,False
Sumatera Selatan,6,2026,3,Maret,39,Belanja Lainnya,3635039398781.0,24685903540.0,0.68,False,False
Sumatera Selatan,6,2026,4,April,40,Belanja Lainnya,3635039398781.0,359543523445.98,9.89,False,False
Sumatera Selatan,6,2026,5,Mei,41,Belanja Lainnya,3635039398781.0,371311930945.98,10.21,False,False
Sumatera Selatan,6,2026,6,Juni,42,Belanja Lainnya,3635039398781.0,750208678252.98,20.64,False,False
Sumatera Selatan,6,2026,7,Juli,43,Belanja Lainnya,3635039398781.0,762515027367.98,20.98,False,False
Sumatera Selatan,6,2026,8,Agustus,44,Belanja Lainnya,3635039398781.0,892175190690.98,24.54,False,False
Sumatera Selatan,6,2026,9,September,45,Belanja Lainnya,3635039398781.0,892175190690.98,24.54,False,True
Sumatera Selatan,6,2026,10,Oktober,46,Belanja Lainnya,3635039398781.0,892175190690.98,24.54,False,True
Sumatera Selatan,6,2026,11,November,47,Belanja Lainnya,3635039398781.0,892175190690.98,24.54,False,True
Sumatera Selatan,6,2026,12,Desember,48,Belanja Lainnya,3635039398781.0,892175190690.98,24.54,False,True
Sumatera Selatan,6,2023,1,Januari,1,Belanja Modal,1288129124777.0,0.0,0.0,False,False
Sumatera Selatan,6,2023,2,Februari,2,Belanja Modal,1288129124777.0,156959000.0,0.01,False,False
Sumatera Selatan,6,2023,3,Maret,3,Belanja Modal,1288129124777.0,15369844816.0,1.19,False,False
Sumatera Selatan,6,2023,4,April,4,Belanja Modal,1288129124777.0,38370060099.31,2.98,False,False
Sumatera Selatan,6,2023,5,Mei,5,Belanja Modal,1288129124777.0,38370060099.31,2.98,False,False
Sumatera Selatan,6,2023,6,Juni,6,Belanja Modal,1288129124777.0,140400164557.31,10.9,False,False
Sumatera Selatan,6,2023,7,Juli,7,Belanja Modal,1288129124777.0,245680179383.01,19.07,False,False
Sumatera Selatan,6,2023,8,Agustus,8,Belanja Modal,1288129124777.0,388425661457.29,30.15,False,False
Sumatera Selatan,6,2023,9,September,9,Belanja Modal,1288129124777.0,609633433283.28,47.33,False,False
Sumatera Selatan,6,2023,10,Oktober,10,Belanja Modal,1288129124777.0,714975437606.28,55.5,False,False
Sumatera Selatan,6,2023,11,November,11,Belanja Modal,1288129124777.0,924238113848.63,71.75,False,False
Sumatera Selatan,6,2023,12,Desember,12,Belanja Modal,1288129124777.0,1165173103232.0,90.45,False,False
Sumatera Selatan,6,2024,1,Januari,13,Belanja Modal,1189928685051.0,0.0,0.0,False,False
Sumatera Selatan,6,2024,2,Februari,14,Belanja Modal,1189928685051.0,482572500.0,0.04,False,False
Sumatera Selatan,6,2024,3,Maret,15,Belanja Modal,1189928685051.0,36448514618.0,3.06,False,False
Sumatera Selatan,6,2024,4,April,16,Belanja Modal,1189928685051.0,108483660917.57,9.12,False,False
Sumatera Selatan,6,2024,5,Mei,17,Belanja Modal,1189928685051.0,206328938493.46,17.34,False,False
Sumatera Selatan,6,2024,6,Juni,18,Belanja Modal,1189928685051.0,257477153113.46,21.64,False,False
Sumatera Selatan,6,2024,7,Juli,19,Belanja Modal,1189928685051.0,322232202842.46,27.08,False,False
Sumatera Selatan,6,2024,8,Agustus,20,Belanja Modal,1189928685051.0,488269658007.09,41.03,False,False
Sumatera Selatan,6,2024,9,September,21,Belanja Modal,1189928685051.0,720472519860.83,60.55,False,False
Sumatera Selatan,6,2024,10,Oktober,22,Belanja Modal,1189928685051.0,825707383762.33,69.39,False,False
Sumatera Selatan,6,2024,11,November,23,Belanja Modal,1189928685051.0,948275017127.21,79.69,False,False
Sumatera Selatan,6,2024,12,Desember,24,Belanja Modal,1189928685051.0,1303072011451.4,109.51,False,False
Sumatera Selatan,6,2025,1,Januari,25,Belanja Modal,1505432346326.0,0.0,0.0,False,False
Sumatera Selatan,6,2025,2,Februari,26,Belanja Modal,1505432346326.0,3080988800.0,0.2,False,False
Sumatera Selatan,6,2025,3,Maret,27,Belanja Modal,1505432346326.0,9343930323.0,0.62,False,False
Sumatera Selatan,6,2025,4,April,28,Belanja Modal,1505432346326.0,16743022503.0,1.11,False,False
Sumatera Selatan,6,2025,5,Mei,29,Belanja Modal,1505432346326.0,33560462385.0,2.23,False,False
Sumatera Selatan,6,2025,6,Juni,30,Belanja Modal,1505432346326.0,67946796902.0,4.51,False,False
Sumatera Selatan,6,2025,7,Juli,31,Belanja Modal,1505432346326.0,158607139122.0,10.54,False,False
Sumatera Selatan,6,2025,8,Agustus,32,Belanja Modal,1505432346326.0,252953433991.0,16.8,False,False
Sumatera Selatan,6,2025,9,September,33,Belanja Modal,1505432346326.0,480719395920.3,31.93,False,False
Sumatera Selatan,6,2025,10,Oktober,34,Belanja Modal,1505432346326.0,672506525630.9,44.67,False,False
Sumatera Selatan,6,2025,11,November,35,Belanja Modal,1505432346326.0,797478596973.5,52.97,False,False
Sumatera Selatan,6,2025,12,Desember,36,Belanja Modal,1505432346326.0,1383099490700.4,91.87,False,False
Sumatera Selatan,6,2026,1,Januari,37,Belanja Modal,1054652099857.0,0.0,0.0,False,False
Sumatera Selatan,6,2026,2,Februari,38,Belanja Modal,1054652099857.0,12128085181.0,1.15,False,False
Sumatera Selatan,6,2026,3,Maret,39,Belanja Modal,1054652099857.0,15102262211.0,1.43,False,False
Sumatera Selatan,6,2026,4,April,40,Belanja Modal,1054652099857.0,46560080556.0,4.41,False,False
Sumatera Selatan,6,2026,5,Mei,41,Belanja Modal,1054652099857.0,62254928178.0,5.9,False,False
Sumatera Selatan,6,2026,6,Juni,42,Belanja Modal,1054652099857.0,121944862732.0,11.56,False,False
Sumatera Selatan,6,2026,7,Juli,43,Belanja Modal,1054652099857.0,163041058288.7,15.46,False,False
Sumatera Selatan,6,2026,8,Agustus,44,Belanja Modal,1054652099857.0,275670881764.7,26.14,False,False
Sumatera Selatan,6,2026,9,September,45,Belanja Modal,1054652099857.0,287933038279.7,27.3,False,False
Sumatera Selatan,6,2026,10,Oktober,46,Belanja Modal,1054652099857.0,287933038279.7,27.3,False,True
Sumatera Selatan,6,2026,11,November,47,Belanja Modal,1054652099857.0,287933038279.7,27.3,False,True
Sumatera Selatan,6,2026,12,Desember,48,Belanja Modal,1054652099857.0,287933038279.7,27.3,False,True
Sumatera Selatan,6,2023,1,Januari,1,Belanja Pegawai,2764489220825.0,168596840286.0,6.1,False,False
Sumatera Selatan,6,2023,2,Februari,2,Belanja Pegawai,2764489220825.0,275581881742.0,9.97,False,False
Sumatera Selatan,6,2023,3,Maret,3,Belanja Pegawai,2764489220825.0,408053583218.0,14.76,False,False
Sumatera Selatan,6,2023,4,April,4,Belanja Pegawai,2764489220825.0,638893064858.0,23.11,False,False
Sumatera Selatan,6,2023,5,Mei,5,Belanja Pegawai,2764489220825.0,638893064858.0,23.11,False,False
Sumatera Selatan,6,2023,6,Juni,6,Belanja Pegawai,2764489220825.0,856997819579.0,31.0,False,False
Sumatera Selatan,6,2023,7,Juli,7,Belanja Pegawai,2764489220825.0,1051443790128.0,38.03,False,False
Sumatera Selatan,6,2023,8,Agustus,8,Belanja Pegawai,2764489220825.0,1187606158732.0,42.96,False,False
Sumatera Selatan,6,2023,9,September,9,Belanja Pegawai,2764489220825.0,1396006322333.0,50.5,False,False
Sumatera Selatan,6,2023,10,Oktober,10,Belanja Pegawai,2764489220825.0,1534514112249.0,55.51,False,False
Sumatera Selatan,6,2023,11,November,11,Belanja Pegawai,2764489220825.0,1745259952452.0,63.13,False,False
Sumatera Selatan,6,2023,12,Desember,12,Belanja Pegawai,2764489220825.0,1968039373598.0,71.19,False,False
Sumatera Selatan,6,2024,1,Januari,13,Belanja Pegawai,2653722937282.0,120266845444.0,4.53,False,False
Sumatera Selatan,6,2024,2,Februari,14,Belanja Pegawai,2653722937282.0,297621222433.0,11.22,False,False
Sumatera Selatan,6,2024,3,Maret,15,Belanja Pegawai,2653722937282.0,452685670682.0,17.06,False,False
Sumatera Selatan,6,2024,4,April,16,Belanja Pegawai,2653722937282.0,763661923489.0,28.78,False,False
Sumatera Selatan,6,2024,5,Mei,17,Belanja Pegawai,2653722937282.0,905901880348.0,34.14,False,False
Sumatera Selatan,6,2024,6,Juni,18,Belanja Pegawai,2653722937282.0,1282152893949.0,48.32,False,False
Sumatera Selatan,6,2024,7,Juli,19,Belanja Pegawai,2653722937282.0,1464005855053.0,55.17,False,False
Sumatera Selatan,6,2024,8,Agustus,20,Belanja Pegawai,2653722937282.0,1613356102405.0,60.8,False,False
Sumatera Selatan,6,2024,9,September,21,Belanja Pegawai,2653722937282.0,1779952217260.0,67.07,False,False
Sumatera Selatan,6,2024,10,Oktober,22,Belanja Pegawai,2653722937282.0,1944438329716.0,73.27,False,False
Sumatera Selatan,6,2024,11,November,23,Belanja Pegawai,2653722937282.0,2156644413132.0,81.27,False,False
Sumatera Selatan,6,2024,12,Desember,24,Belanja Pegawai,2653722937282.0,2529375704900.0,95.31,False,False
Sumatera Selatan,6,2025,1,Januari,25,Belanja Pegawai,3045301996450.7,169473829155.0,5.57,False,False
Sumatera Selatan,6,2025,2,Februari,26,Belanja Pegawai,3045301996450.7,305916090863.0,10.05,False,False
Sumatera Selatan,6,2025,3,Maret,27,Belanja Pegawai,3045301996450.7,577930722389.0,18.98,False,False
Sumatera Selatan,6,2025,4,April,28,Belanja Pegawai,3045301996450.7,716783789818.0,23.54,False,False
Sumatera Selatan,6,2025,5,Mei,29,Belanja Pegawai,3045301996450.7,867655808650.0,28.49,False,False
Sumatera Selatan,6,2025,6,Juni,30,Belanja Pegawai,3045301996450.7,1124889447560.0,36.94,False,False
Sumatera Selatan,6,2025,7,Juli,31,Belanja Pegawai,3045301996450.7,1311283164487.0,43.06,False,False
Sumatera Selatan,6,2025,8,Agustus,32,Belanja Pegawai,3045301996450.7,1467698603279.0,48.2,False,False
Sumatera Selatan,6,2025,9,September,33,Belanja Pegawai,3045301996450.7,1643768350304.0,53.98,False,False
Sumatera Selatan,6,2025,10,Oktober,34,Belanja Pegawai,3045301996450.7,1853015503259.0,60.85,False,False
Sumatera Selatan,6,2025,11,November,35,Belanja Pegawai,3045301996450.7,1995441794055.0,65.53,False,False
Sumatera Selatan,6,2025,12,Desember,36,Belanja Pegawai,3045301996450.7,2840710224327.0,93.28,False,False
Sumatera Selatan,6,2026,1,Januari,37,Belanja Pegawai,3132025911746.0,223375959279.0,7.13,False,False
Sumatera Selatan,6,2026,2,Februari,38,Belanja Pegawai,3132025911746.0,373093028450.0,11.91,False,False
Sumatera Selatan,6,2026,3,Maret,39,Belanja Pegawai,3132025911746.0,678515598002.0,21.66,False,False
Sumatera Selatan,6,2026,4,April,40,Belanja Pegawai,3132025911746.0,833655287094.0,26.62,False,False
Sumatera Selatan,6,2026,5,Mei,41,Belanja Pegawai,3132025911746.0,1000491996246.0,31.94,False,False
Sumatera Selatan,6,2026,6,Juni,42,Belanja Pegawai,3132025911746.0,1295611370242.0,41.37,False,False
Sumatera Selatan,6,2026,7,Juli,43,Belanja Pegawai,3132025911746.0,1465017230910.0,46.78,False,False
Sumatera Selatan,6,2026,8,Agustus,44,Belanja Pegawai,3132025911746.0,1619635098035.0,51.71,False,False
Sumatera Selatan,6,2026,9,September,45,Belanja Pegawai,3132025911746.0,1738630133192.0,55.51,False,False
Sumatera Selatan,6,2026,10,Oktober,46,Belanja Pegawai,3132025911746.0,1738630133192.0,55.51,False,True
Sumatera Selatan,6,2026,11,November,47,Belanja Pegawai,3132025911746.0,1738630133192.0,55.51,False,True
Sumatera Selatan,6,2026,12,Desember,48,Belanja Pegawai,3132025911746.0,1738630133192.0,55.51,False,True
Sumatera Selatan,6,2025,1,Januari,25,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,2,Februari,26,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,3,Maret,27,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,4,April,28,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,5,Mei,29,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,6,Juni,30,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,7,Juli,31,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,8,Agustus,32,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,9,September,33,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,10,Oktober,34,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,11,November,35,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2025,12,Desember,36,Belanja Subsidi,4564613134.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,1,Januari,37,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,2,Februari,38,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,3,Maret,39,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,4,April,40,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,5,Mei,41,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,6,Juni,42,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,7,Juli,43,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,8,Agustus,44,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,9,September,45,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,10,Oktober,46,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,11,November,47,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2026,12,Desember,48,Belanja Subsidi,822500000.0,0.0,0.0,True,False
Sumatera Selatan,6,2023,1,Januari,1,Belanja Tidak Terduga,16000000000.0,0.0,0.0,True,False
Sumatera Selatan,6,2023,2,Februari,2,Belanja Tidak Terduga,16000000000.0,0.0,0.0,True,False
Sumatera Selatan,6,2023,3,Maret,3,Belanja Tidak Terduga,16000000000.0,0.0,0.0,True,False
Sumatera Selatan,6,2023,4,April,4,Belanja Tidak Terduga,16000000000.0,0.0,0.0,True,False
Sumatera Selatan,6,2023,5,Mei,5,Belanja Tidak Terduga,16000000000.0,0.0,0.0,True,False
