provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Tengah,15,2024,1,Januari,13,Belanja Bantuan Sosial,438539845287.0,0.0,0.0,False,False
Kalimantan Tengah,15,2024,2,Februari,14,Belanja Bantuan Sosial,438539845287.0,0.0,0.0,False,False
Kalimantan Tengah,15,2024,3,Maret,15,Belanja Bantuan Sosial,438539845287.0,0.0,0.0,False,False
Kalimantan Tengah,15,2024,4,April,16,Belanja Bantuan Sosial,438539845287.0,0.0,0.0,False,False
Kalimantan Tengah,15,2024,5,Mei,17,Belanja Bantuan Sosial,438539845287.0,0.0,0.0,False,False
Kalimantan Tengah,15,2024,6,Juni,18,Belanja Bantuan Sosial,438539845287.0,0.0,0.0,False,False
Kalimantan Tengah,15,2024,7,Juli,19,Belanja Bantuan Sosial,438539845287.0,0.0,0.0,False,False
Kalimantan Tengah,15,2024,8,Agustus,20,Belanja Bantuan Sosial,438539845287.0,26285981400.0,5.99,False,False
Kalimantan Tengah,15,2024,9,September,21,Belanja Bantuan Sosial,438539845287.0,38013188650.0,8.67,False,False
Kalimantan Tengah,15,2024,10,Oktober,22,Belanja Bantuan Sosial,438539845287.0,84250958300.0,19.21,False,False
Kalimantan Tengah,15,2024,11,November,23,Belanja Bantuan Sosial,438539845287.0,216144908150.0,49.29,False,False
Kalimantan Tengah,15,2024,12,Desember,24,Belanja Bantuan Sosial,438539845287.0,410410836000.0,93.59,False,False
Kalimantan Tengah,15,2025,1,Januari,25,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,2,Februari,26,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,3,Maret,27,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,4,April,28,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,5,Mei,29,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,6,Juni,30,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,7,Juli,31,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,8,Agustus,32,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,9,September,33,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,10,Oktober,34,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,11,November,35,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2025,12,Desember,36,Belanja Bantuan Sosial,64214904283.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,1,Januari,37,Belanja Bantuan Sosial,115012062992.0,0.0,0.0,False,False
Kalimantan Tengah,15,2026,2,Februari,38,Belanja Bantuan Sosial,115012062992.0,0.0,0.0,False,False
Kalimantan Tengah,15,2026,3,Maret,39,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,False
Kalimantan Tengah,15,2026,4,April,40,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2026,5,Mei,41,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2026,6,Juni,42,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2026,7,Juli,43,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2026,8,Agustus,44,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2026,9,September,45,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2026,10,Oktober,46,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
Kalimantan Tengah,15,2026,11,November,47,Belanja Bantuan Sosial,115012062992.0,52268750000.0,45.45,False,True
