provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Tengah,11,2024,11,November,23,Belanja Subsidi,1400000000.0,1000000000.0,71.43,False,False
Jawa Tengah,11,2024,12,Desember,24,Belanja Subsidi,1400000000.0,1399999100.0,100.0,False,False
Jawa Tengah,11,2025,1,Januari,25,Belanja Subsidi,12413000000.0,75144000.0,0.61,False,False
Jawa Tengah,11,2025,2,Februari,26,Belanja Subsidi,12413000000.0,463548000.0,3.73,False,False
Jawa Tengah,11,2025,3,Maret,27,Belanja Subsidi,12413000000.0,706596000.0,5.69,False,False
Jawa Tengah,11,2025,4,April,28,Belanja Subsidi,12413000000.0,1859688675.0,14.98,False,False
Jawa Tengah,11,2025,5,Mei,29,Belanja Subsidi,12413000000.0,2097738675.0,16.9,False,False
Jawa Tengah,11,2025,6,Juni,30,Belanja Subsidi,12413000000.0,3588817550.0,28.91,False,False
Jawa Tengah,11,2025,7,Juli,31,Belanja Subsidi,12413000000.0,4225488550.0,34.04,False,False
Jawa Tengah,11,2025,8,Agustus,32,Belanja Subsidi,12413000000.0,6376246325.0,51.37,False,False
Jawa Tengah,11,2025,9,September,33,Belanja Subsidi,12413000000.0,7450732325.0,60.02,False,False
Jawa Tengah,11,2025,10,Oktober,34,Belanja Subsidi,12413000000.0,8397539325.0,67.65,False,False
Jawa Tengah,11,2025,11,November,35,Belanja Subsidi,12413000000.0,9476178525.0,76.34,False,False
Jawa Tengah,11,2025,12,Desember,36,Belanja Subsidi,12413000000.0,12291564636.0,99.02,False,False
Jawa Tengah,11,2026,1,Januari,37,Belanja Subsidi,7647280000.0,0.0,0.0,False,False
Jawa Tengah,11,2026,2,Februari,38,Belanja Subsidi,7647280000.0,523452400.0,6.84,False,False
Jawa Tengah,11,2026,3,Maret,39,Belanja Subsidi,7647280000.0,1051765524.0,13.75,False,False
Jawa Tengah,11,2026,4,April,40,Belanja Subsidi,7647280000.0,1383836484.0,18.1,False,False
