provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Lampung,8,2026,9,September,45,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,1335112020876.0,46.95,False,False
Lampung,8,2026,10,Oktober,46,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,1335112020876.0,46.95,False,True
Lampung,8,2026,11,November,47,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,1335112020876.0,46.95,False,True
Lampung,8,2026,12,Desember,48,Pendapatan Transfer Pemerintah Pusat,2843560795781.0,1335112020876.0,46.95,False,True
Lampung,8,2023,1,Januari,1,Retribusi Daerah,8460460518.0,310790699.0,3.67,False,False
Lampung,8,2023,2,Februari,2,Retribusi Daerah,8460460518.0,560321289.0,6.62,False,False
Lampung,8,2023,3,Maret,3,Retribusi Daerah,8460460518.0,924181264.0,10.92,False,False
Lampung,8,2023,4,April,4,Retribusi Daerah,8460460518.0,1352114916.0,15.98,False,False
Lampung,8,2023,5,Mei,5,Retribusi Daerah,8460460518.0,1352114916.0,15.98,False,False
Lampung,8,2023,6,Juni,6,Retribusi Daerah,8460460518.0,1898260919.0,22.44,False,False
Lampung,8,2023,7,Juli,7,Retribusi Daerah,8460460518.0,2780145816.0,32.86,False,False
Lampung,8,2023,8,Agustus,8,Retribusi Daerah,8460460518.0,3266880378.0,38.61,False,False
Lampung,8,2023,9,September,9,Retribusi Daerah,8460460518.0,3782343259.0,44.71,False,False
Lampung,8,2023,10,Oktober,10,Retribusi Daerah,8460460518.0,4601237866.0,54.39,False,False
Lampung,8,2023,11,November,11,Retribusi Daerah,8460460518.0,5373037841.0,63.51,False,False
Lampung,8,2023,12,Desember,12,Retribusi Daerah,8460460518.0,6530190374.0,77.18,False,False
Lampung,8,2024,1,Januari,13,Retribusi Daerah,341156842200.0,2290924828.05,0.67,False,False
Lampung,8,2024,2,Februari,14,Retribusi Daerah,341156842200.0,4858335591.26,1.42,False,False
Lampung,8,2024,3,Maret,15,Retribusi Daerah,341156842200.0,82198711174.31,24.09,False,False
Lampung,8,2024,4,April,16,Retribusi Daerah,341156842200.0,117382900910.14,34.41,False,False
Lampung,8,2024,5,Mei,17,Retribusi Daerah,341156842200.0,151031265426.86,44.27,False,False
Lampung,8,2024,6,Juni,18,Retribusi Daerah,341156842200.0,152318524357.23,44.65,False,False
Lampung,8,2024,7,Juli,19,Retribusi Daerah,341156842200.0,222491987890.57,65.22,False,False
Lampung,8,2024,8,Agustus,20,Retribusi Daerah,341156842200.0,265050952454.83,77.69,False,False
Lampung,8,2024,9,September,21,Retribusi Daerah,341156842200.0,301062030651.13,88.25,False,False
Lampung,8,2024,10,Oktober,22,Retribusi Daerah,341156842200.0,347500180303.51,101.86,False,False
Lampung,8,2024,11,November,23,Retribusi Daerah,341156842200.0,390496585081.16,114.46,False,False
Lampung,8,2024,12,Desember,24,Retribusi Daerah,341156842200.0,485949536889.25,142.44,False,False
Lampung,8,2025,1,Januari,25,Retribusi Daerah,450121878920.0,5032965460.58,1.12,False,False
Lampung,8,2025,2,Februari,26,Retribusi Daerah,450121878920.0,47035155408.74,10.45,False,False
Lampung,8,2025,3,Maret,27,Retribusi Daerah,450121878920.0,89915232168.89,19.98,False,False
Lampung,8,2025,4,April,28,Retribusi Daerah,450121878920.0,101317673250.24,22.51,False,False
Lampung,8,2025,5,Mei,29,Retribusi Daerah,450121878920.0,143420054139.02,31.86,False,False
Lampung,8,2025,6,Juni,30,Retribusi Daerah,450121878920.0,183114854460.8,40.68,False,False
Lampung,8,2025,7,Juli,31,Retribusi Daerah,450121878920.0,235950857734.68,52.42,False,False
Lampung,8,2025,8,Agustus,32,Retribusi Daerah,450121878920.0,277414659383.04,61.63,False,False
Lampung,8,2025,9,September,33,Retribusi Daerah,450121878920.0,323409910604.32,71.85,False,False
Lampung,8,2025,10,Oktober,34,Retribusi Daerah,450121878920.0,366298353289.53,81.38,False,False
Lampung,8,2025,11,November,35,Retribusi Daerah,450121878920.0,428175272170.13,95.12,False,False
Lampung,8,2025,12,Desember,36,Retribusi Daerah,450121878920.0,526676749091.06,117.01,False,False
Lampung,8,2026,1,Januari,37,Retribusi Daerah,481946670000.0,1768877757.7,0.37,False,False
Lampung,8,2026,2,Februari,38,Retribusi Daerah,481946670000.0,3561580236.62,0.74,False,False
Lampung,8,2026,3,Maret,39,Retribusi Daerah,481946670000.0,50692627429.92,10.52,False,False
Lampung,8,2026,4,April,40,Retribusi Daerah,481946670000.0,153036018219.64,31.75,False,False
Lampung,8,2026,5,Mei,41,Retribusi Daerah,481946670000.0,161044286164.36,33.42,False,False
Lampung,8,2026,6,Juni,42,Retribusi Daerah,481946670000.0,227197168312.92,47.14,False,False
Lampung,8,2026,7,Juli,43,Retribusi Daerah,481946670000.0,300111228331.15,62.27,False,False
Lampung,8,2026,8,Agustus,44,Retribusi Daerah,481946670000.0,334750352548.76,69.46,False,False
Lampung,8,2026,9,September,45,Retribusi Daerah,481946670000.0,335744723059.51,69.66,False,False
Lampung,8,2026,10,Oktober,46,Retribusi Daerah,481946670000.0,335744723059.51,69.66,False,True
Lampung,8,2026,11,November,47,Retribusi Daerah,481946670000.0,335744723059.51,69.66,False,True
Lampung,8,2026,12,Desember,48,Retribusi Daerah,481946670000.0,335744723059.51,69.66,False,True
