unique_id,ds,y
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2023-08-01,365641512900.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2023-09-01,153934893355.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2023-10-01,440769654678.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2023-11-01,128924451061.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2023-12-01,404964787345.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-01-01,261205195800.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-02-01,127434748800.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-03-01,357606687704.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-04-01,245157645200.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-05-01,217581328920.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-06-01,515557170520.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-07-01,296460184648.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-08-01,210232541904.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-09-01,509402765393.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-10-01,237617106326.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-11-01,249152508210.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2024-12-01,202468333377.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-01-01,215040094100.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-02-01,256395966100.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-03-01,157872438850.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-04-01,197766647001.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-05-01,218854596150.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-06-01,273072605719.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-07-01,184494529131.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-08-01,362052386495.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-09-01,284273676207.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-10-01,187925203859.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-11-01,189801716777.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2025-12-01,319830942451.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-01-01,327124093500.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-02-01,156022961900.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-03-01,163762746323.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-04-01,149808909767.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-05-01,158726429000.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-06-01,150133595950.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-07-01,896468700.0
Sulawesi Tengah | Pendapatan Transfer Pemerintah Pusat,2026-08-01,44009945150.0
Sulawesi Tengah | Retribusi Daerah,2023-01-01,691904020.0
Sulawesi Tengah | Retribusi Daerah,2023-02-01,5277907556.0
Sulawesi Tengah | Retribusi Daerah,2023-03-01,1241647445.0
Sulawesi Tengah | Retribusi Daerah,2023-04-01,832684325.0
Sulawesi Tengah | Retribusi Daerah,2023-05-01,0.0
Sulawesi Tengah | Retribusi Daerah,2023-06-01,1149598300.0
Sulawesi Tengah | Retribusi Daerah,2023-07-01,1120966310.0
Sulawesi Tengah | Retribusi Daerah,2023-08-01,1338748052.0
Sulawesi Tengah | Retribusi Daerah,2023-09-01,1579318535.0
Sulawesi Tengah | Retribusi Daerah,2023-10-01,1537921093.0
Sulawesi Tengah | Retribusi Daerah,2023-11-01,1351273696.0
Sulawesi Tengah | Retribusi Daerah,2023-12-01,5770615965.0
Sulawesi Tengah | Retribusi Daerah,2024-01-01,593594418.0
Sulawesi Tengah | Retribusi Daerah,2024-02-01,820734570.0
Sulawesi Tengah | Retribusi Daerah,2024-03-01,1096011920.0
Sulawesi Tengah | Retribusi Daerah,2024-04-01,850513645.0
Sulawesi Tengah | Retribusi Daerah,2024-05-01,1937418360.0
Sulawesi Tengah | Retribusi Daerah,2024-06-01,2924097724.0
Sulawesi Tengah | Retribusi Daerah,2024-07-01,1133274850.0
Sulawesi Tengah | Retribusi Daerah,2024-08-01,958144100.0
Sulawesi Tengah | Retribusi Daerah,2024-09-01,2404387465.0
Sulawesi Tengah | Retribusi Daerah,2024-10-01,1776781916.0
Sulawesi Tengah | Retribusi Daerah,2024-11-01,1487881865.0
Sulawesi Tengah | Retribusi Daerah,2024-12-01,3551308760.0
Sulawesi Tengah | Retribusi Daerah,2025-01-01,879679010.0
Sulawesi Tengah | Retribusi Daerah,2025-02-01,4885025475.0
Sulawesi Tengah | Retribusi Daerah,2025-03-01,988770355.0
Sulawesi Tengah | Retribusi Daerah,2025-04-01,829708330.0
Sulawesi Tengah | Retribusi Daerah,2025-05-01,1519074475.0
Sulawesi Tengah | Retribusi Daerah,2025-06-01,1258016930.0
Sulawesi Tengah | Retribusi Daerah,2025-07-01,2223779270.0
Sulawesi Tengah | Retribusi Daerah,2025-08-01,1403070175.0
Sulawesi Tengah | Retribusi Daerah,2025-09-01,5807846035.0
Sulawesi Tengah | Retribusi Daerah,2025-10-01,2064218625.0
Sulawesi Tengah | Retribusi Daerah,2025-11-01,871702500.0
Sulawesi Tengah | Retribusi Daerah,2025-12-01,6010032840.0
Sulawesi Tengah | Retribusi Daerah,2026-01-01,987980725.0
Sulawesi Tengah | Retribusi Daerah,2026-02-01,2094870465.0
Sulawesi Tengah | Retribusi Daerah,2026-03-01,48163799574.0
Sulawesi Tengah | Retribusi Daerah,2026-04-01,26586102593.0
Sulawesi Tengah | Retribusi Daerah,2026-05-01,24220929003.0
Sulawesi Tengah | Retribusi Daerah,2026-06-01,21489080809.0
Sulawesi Tengah | Retribusi Daerah,2026-07-01,0.0
Sulawesi Tengah | Retribusi Daerah,2026-08-01,0.0
Sulawesi Tengah | Retribusi Daerah,2026-09-01,72300000.0
Sulawesi Tengah | TKDD,2023-01-01,199199377400.0
Sulawesi Tengah | TKDD,2023-02-01,94172598824.0
Sulawesi Tengah | TKDD,2023-03-01,309999973049.0
Sulawesi Tengah | TKDD,2023-04-01,210969550006.0
Sulawesi Tengah | TKDD,2023-05-01,0.0
Sulawesi Tengah | TKDD,2023-06-01,230736717440.0
Sulawesi Tengah | TKDD,2023-07-01,182344911197.0
Sulawesi Tengah | TKDD,2023-08-01,365641512900.0
Sulawesi Tengah | TKDD,2023-09-01,153934893355.0
Sulawesi Tengah | TKDD,2023-10-01,440769654678.0
Sulawesi Tengah | TKDD,2023-11-01,128924451061.0
Sulawesi Tengah | TKDD,2023-12-01,404964787345.0
Sulawesi Tengah | TKDD,2024-01-01,261205195800.0
Sulawesi Tengah | TKDD,2024-02-01,127434748800.0
Sulawesi Tengah | TKDD,2024-03-01,357606687704.0
Sulawesi Tengah | TKDD,2024-04-01,245157645200.0
Sulawesi Tengah | TKDD,2024-05-01,217581328920.0
Sulawesi Tengah | TKDD,2024-06-01,515557170520.0
Sulawesi Tengah | TKDD,2024-07-01,296460184648.0
Sulawesi Tengah | TKDD,2024-08-01,210232541904.0
Sulawesi Tengah | TKDD,2024-09-01,509402765393.0
Sulawesi Tengah | TKDD,2024-10-01,237617106326.0
Sulawesi Tengah | TKDD,2024-11-01,249152508210.0
Sulawesi Tengah | TKDD,2024-12-01,202468333377.0
Sulawesi Tengah | TKDD,2025-01-01,215040094100.0
Sulawesi Tengah | TKDD,2025-02-01,256395966100.0
Sulawesi Tengah | TKDD,2025-03-01,157872438850.0
Sulawesi Tengah | TKDD,2025-04-01,197766647001.0
Sulawesi Tengah | TKDD,2025-05-01,218854596150.0
Sulawesi Tengah | TKDD,2025-06-01,273072605719.0
Sulawesi Tengah | TKDD,2025-07-01,184494529131.0
Sulawesi Tengah | TKDD,2025-08-01,362052386495.0
Sulawesi Tengah | TKDD,2025-09-01,284273676207.0
Sulawesi Tengah | TKDD,2025-10-01,187925203859.0
Sulawesi Tengah | TKDD,2025-11-01,189801716777.0
Sulawesi Tengah | TKDD,2025-12-01,319830942451.0
Sulawesi Tengah | TKDD,2026-01-01,327124093500.0
Sulawesi Tengah | TKDD,2026-02-01,156022961900.0
Sulawesi Tengah | TKDD,2026-03-01,163762746323.0
Sulawesi Tengah | TKDD,2026-04-01,149808909767.0
Sulawesi Tengah | TKDD,2026-05-01,158726429000.0
Sulawesi Tengah | TKDD,2026-06-01,150133595950.0
Sulawesi Tengah | TKDD,2026-07-01,896468700.0
Sulawesi Tengah | TKDD,2026-08-01,44009945150.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-01-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-02-01,10000000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-03-01,20000000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-04-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-05-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-06-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-07-01,25000000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2023-08-01,17000000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-01-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-02-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-03-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-04-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-05-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-06-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-07-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-08-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-09-01,5000000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-10-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-11-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2024-12-01,2000000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-01-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-02-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-03-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-04-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-05-01,1018986500.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-06-01,34429500.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-07-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-08-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-09-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-10-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-11-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2025-12-01,2500000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2026-01-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2026-02-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2026-03-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2026-04-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2026-05-01,3000000000.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2026-06-01,0.0
Sulawesi Tenggara | Belanja Bantuan Keuangan,2026-07-01,5000000000.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-01-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-02-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-03-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-04-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-05-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-06-01,3500000000.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-07-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-08-01,705000000.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-09-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-10-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-11-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2023-12-01,14513000000.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-01-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-02-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-03-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-04-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-05-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-06-01,1110000000.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-07-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-08-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-09-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-10-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-11-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2024-12-01,200000000.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-01-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-02-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-03-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-04-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-05-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-06-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-07-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-08-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-09-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-10-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-11-01,0.0
Sulawesi Tenggara | Belanja Bantuan Sosial,2025-12-01,862500000.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-01-01,13660333858.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-02-01,38138012199.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-03-01,46877384128.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-04-01,65482897164.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-05-01,0.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-06-01,55018046633.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-07-01,56312423625.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-08-01,149057721608.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-09-01,77543966944.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-10-01,74918762995.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-11-01,96773845632.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2023-12-01,421749569216.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-01-01,9930531814.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-02-01,24175298495.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-03-01,47567392813.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-04-01,58466216812.95999
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-05-01,90395736639.65
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-06-01,67192171481.390015
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-07-01,115412784519.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-08-01,72920712993.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-09-01,66254339415.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-10-01,61438049328.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-11-01,99878821747.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2024-12-01,318223646497.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-01-01,16489598719.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-02-01,31426736250.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-03-01,48650897560.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-04-01,25639000216.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-05-01,60388437682.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-06-01,55497349300.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-07-01,118494900020.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-08-01,68257647617.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-09-01,87385329893.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-10-01,84052443167.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-11-01,103432655610.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2025-12-01,244241542315.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-01-01,11595523283.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-02-01,39190472269.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-03-01,49627158965.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-04-01,53277108306.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-05-01,55413133101.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-06-01,43080137917.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-07-01,88460958691.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-08-01,25778586610.0
Sulawesi Tenggara | Belanja Barang dan Jasa,2026-09-01,585870253.0
Sulawesi Tenggara | Belanja Bunga,2023-01-01,0.0
Sulawesi Tenggara | Belanja Bunga,2023-02-01,12497016803.0
Sulawesi Tenggara | Belanja Bunga,2023-03-01,4600348742.0
Sulawesi Tenggara | Belanja Bunga,2023-04-01,0.0
Sulawesi Tenggara | Belanja Bunga,2023-05-01,0.0
Sulawesi Tenggara | Belanja Bunga,2023-06-01,4751502594.0
Sulawesi Tenggara | Belanja Bunga,2023-07-01,7223466.0
Sulawesi Tenggara | Belanja Bunga,2023-08-01,10965512339.0
Sulawesi Tenggara | Belanja Bunga,2023-09-01,5427592766.0
Sulawesi Tenggara | Belanja Bunga,2023-10-01,0.0
Sulawesi Tenggara | Belanja Bunga,2023-11-01,9968647534.0
Sulawesi Tenggara | Belanja Bunga,2023-12-01,4728645155.0
Sulawesi Tenggara | Belanja Bunga,2024-01-01,0.0
Sulawesi Tenggara | Belanja Bunga,2024-02-01,8971782729.0
Sulawesi Tenggara | Belanja Bunga,2024-03-01,4494299473.0
Sulawesi Tenggara | Belanja Bunga,2024-04-01,0.0
Sulawesi Tenggara | Belanja Bunga,2024-05-01,7801550141.0
Sulawesi Tenggara | Belanja Bunga,2024-06-01,4089318662.0
Sulawesi Tenggara | Belanja Bunga,2024-07-01,0.0
Sulawesi Tenggara | Belanja Bunga,2024-08-01,6978053118.0
Sulawesi Tenggara | Belanja Bunga,2024-09-01,3634949944.0
Sulawesi Tenggara | Belanja Bunga,2024-10-01,0.0
Sulawesi Tenggara | Belanja Bunga,2024-11-01,5981188314.0
Sulawesi Tenggara | Belanja Bunga,2024-12-01,3146009694.0
Sulawesi Tenggara | Belanja Bunga,2025-01-01,0.0
Sulawesi Tenggara | Belanja Bunga,2025-02-01,4984323507.0
Sulawesi Tenggara | Belanja Bunga,2025-03-01,2515676493.0
Sulawesi Tenggara | Belanja Bunga,2025-04-01,0.0
Sulawesi Tenggara | Belanja Bunga,2025-05-01,3857432875.0
Sulawesi Tenggara | Belanja Bunga,2025-06-01,2271843799.0
Sulawesi Tenggara | Belanja Bunga,2025-07-01,0.0
Sulawesi Tenggara | Belanja Bunga,2025-08-01,2990593896.0
Sulawesi Tenggara | Belanja Bunga,2025-09-01,1817475082.0
Sulawesi Tenggara | Belanja Bunga,2025-10-01,0.0
Sulawesi Tenggara | Belanja Bunga,2025-11-01,1993729093.0
Sulawesi Tenggara | Belanja Bunga,2025-12-01,1857131411.0
Sulawesi Tenggara | Belanja Bunga,2026-01-01,0.0
Sulawesi Tenggara | Belanja Bunga,2026-02-01,0.0
Sulawesi Tenggara | Belanja Bunga,2026-03-01,888982482.0
Sulawesi Tenggara | Belanja Bunga,2026-04-01,0.0
Sulawesi Tenggara | Belanja Bunga,2026-05-01,0.0
Sulawesi Tenggara | Belanja Bunga,2026-06-01,488940484.0
Sulawesi Tenggara | Belanja Daerah,2023-01-01,99953594071.0
Sulawesi Tenggara | Belanja Daerah,2023-02-01,164213036915.0
Sulawesi Tenggara | Belanja Daerah,2023-03-01,155148810596.0
Sulawesi Tenggara | Belanja Daerah,2023-04-01,377438073612.0
Sulawesi Tenggara | Belanja Daerah,2023-05-01,0.0
Sulawesi Tenggara | Belanja Daerah,2023-06-01,410700139119.0
Sulawesi Tenggara | Belanja Daerah,2023-07-01,399918401395.0
Sulawesi Tenggara | Belanja Daerah,2023-08-01,505621146092.0
Sulawesi Tenggara | Belanja Daerah,2023-09-01,304040149670.0
Sulawesi Tenggara | Belanja Daerah,2023-10-01,313302881546.0
Sulawesi Tenggara | Belanja Daerah,2023-11-01,584805898669.0
Sulawesi Tenggara | Belanja Daerah,2023-12-01,1327262155531.0
Sulawesi Tenggara | Belanja Daerah,2024-01-01,22696276551.0
Sulawesi Tenggara | Belanja Daerah,2024-02-01,250585140735.0
Sulawesi Tenggara | Belanja Daerah,2024-03-01,116853325673.0
Sulawesi Tenggara | Belanja Daerah,2024-04-01,274779346718.95996
Sulawesi Tenggara | Belanja Daerah,2024-05-01,549523107883.64014
Sulawesi Tenggara | Belanja Daerah,2024-06-01,413467201151.3999
Sulawesi Tenggara | Belanja Daerah,2024-07-01,408311225160.0
Sulawesi Tenggara | Belanja Daerah,2024-08-01,604756711485.0
Sulawesi Tenggara | Belanja Daerah,2024-09-01,194710673345.0
Sulawesi Tenggara | Belanja Daerah,2024-10-01,326754869629.0
Sulawesi Tenggara | Belanja Daerah,2024-11-01,561326536094.0
Sulawesi Tenggara | Belanja Daerah,2024-12-01,1052729694195.0
Sulawesi Tenggara | Belanja Daerah,2025-01-01,99456773278.0
Sulawesi Tenggara | Belanja Daerah,2025-02-01,220185905756.0
Sulawesi Tenggara | Belanja Daerah,2025-03-01,220375050146.0
Sulawesi Tenggara | Belanja Daerah,2025-04-01,215640890567.0
Sulawesi Tenggara | Belanja Daerah,2025-05-01,147457378992.0
Sulawesi Tenggara | Belanja Daerah,2025-06-01,447388638425.0
Sulawesi Tenggara | Belanja Daerah,2025-07-01,659140410413.0
Sulawesi Tenggara | Belanja Daerah,2025-08-01,233942877096.0
Sulawesi Tenggara | Belanja Daerah,2025-09-01,345991040224.0
Sulawesi Tenggara | Belanja Daerah,2025-10-01,361058094109.0
Sulawesi Tenggara | Belanja Daerah,2025-11-01,570006123004.0
Sulawesi Tenggara | Belanja Daerah,2025-12-01,739910534020.0
Sulawesi Tenggara | Belanja Daerah,2026-01-01,178578785963.0
Sulawesi Tenggara | Belanja Daerah,2026-02-01,160142410292.0
Sulawesi Tenggara | Belanja Daerah,2026-03-01,334427596367.0
Sulawesi Tenggara | Belanja Daerah,2026-04-01,279322995483.0
Sulawesi Tenggara | Belanja Daerah,2026-05-01,464318672848.0
Sulawesi Tenggara | Belanja Daerah,2026-06-01,270145432497.0
Sulawesi Tenggara | Belanja Daerah,2026-07-01,560150214646.0
Sulawesi Tenggara | Belanja Daerah,2026-08-01,155177697513.0
Sulawesi Tenggara | Belanja Daerah,2026-09-01,593180251.0
Sulawesi Tenggara | Belanja Hibah,2023-01-01,0.0
Sulawesi Tenggara | Belanja Hibah,2023-02-01,0.0
Sulawesi Tenggara | Belanja Hibah,2023-03-01,0.0
Sulawesi Tenggara | Belanja Hibah,2023-04-01,1100000000.0
Sulawesi Tenggara | Belanja Hibah,2023-05-01,0.0
Sulawesi Tenggara | Belanja Hibah,2023-06-01,3258908800.0
Sulawesi Tenggara | Belanja Hibah,2023-07-01,13827669425.0
Sulawesi Tenggara | Belanja Hibah,2023-08-01,9047158845.0
Sulawesi Tenggara | Belanja Hibah,2023-09-01,2547775590.0
Sulawesi Tenggara | Belanja Hibah,2023-10-01,10301544600.0
Sulawesi Tenggara | Belanja Hibah,2023-11-01,18172900576.0
Sulawesi Tenggara | Belanja Hibah,2023-12-01,180727070433.0
Sulawesi Tenggara | Belanja Hibah,2024-01-01,0.0
Sulawesi Tenggara | Belanja Hibah,2024-02-01,0.0
Sulawesi Tenggara | Belanja Hibah,2024-03-01,238997950.0
Sulawesi Tenggara | Belanja Hibah,2024-04-01,5042795550.0
Sulawesi Tenggara | Belanja Hibah,2024-05-01,937266696.0
Sulawesi Tenggara | Belanja Hibah,2024-06-01,68038374546.0
Sulawesi Tenggara | Belanja Hibah,2024-07-01,3489689750.0
Sulawesi Tenggara | Belanja Hibah,2024-08-01,173417715775.0
Sulawesi Tenggara | Belanja Hibah,2024-09-01,1470004100.0
Sulawesi Tenggara | Belanja Hibah,2024-10-01,3566579292.0
Sulawesi Tenggara | Belanja Hibah,2024-11-01,1166930073.0
